"coeff_name","estimate"
"tau.s(ID).1",0.0270525962260287
"tau.s(ID).2",0.0379952560487654
"tau.s(ID).3",-0.293869606861303
"tau.s(ID).4",0.170413356362923
"tau.s(ID).5",0.223219466479396
"tau.s(ID).6",-0.0582797810522928
"nu.s(ID).1",-0.0347988235046944
"nu.s(ID).2",-0.0106858111512221
"nu.s(ID).3",0.100622243072972
"nu.s(ID).4",-0.00404090927309936
"nu.s(ID).5",-0.0772425965584077
"nu.s(ID).6",-0.010225135742113
"omega.te(theta,Ishore).1",-1.27085691977907
"omega.te(theta,Ishore).2",-0.298422172856322
"omega.te(theta,Ishore).3",-1.44273406159539
"omega.te(theta,Ishore).4",-71.0722557072017
"omega.te(theta,Ishore).5",-0.0761324108377813
"omega.te(theta,Ishore).6",0.292318890229305
"omega.te(theta,Ishore).7",-0.229192255820331
"omega.te(theta,Ishore).8",-0.682572205620135
"omega.te(theta,Ishore).9",14.367338507714
"omega.te(theta,Ishore).10",0.407591781694522
"omega.te(theta,Ishore).11",-2.6361763437958
"omega.te(theta,Ishore).12",-1.94675751857089
"omega.te(theta,Ishore).13",-1.20372709798637
"omega.te(theta,Ishore).14",-2.75979147894177
"omega.te(theta,Ishore).15",-1.29242553278785
"omega.te(theta,Ishore).16",-1.31289485335489
"omega.te(theta,Ishore).17",0.823917137128099
"omega.te(theta,Ishore).18",1.53068966899725
"omega.te(theta,Ishore).19",7.24518856920283
"omega.te(theta,Ishore).20",1.37236702230385
"omega.te(theta,Ishore).21",9.83217815554379
"omega.te(theta,Ishore).22",13.7378208582386
"omega.te(theta,Ishore).23",16.9370998822814
"omega.te(theta,Ishore).24",-11.909395575755
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.396388953761693
"nu.(Intercept)",1.42286296556615
"omega.(Intercept)",0.0587560815327502
"tau.s(ID)",0.227030488786836
"nu.s(ID)",0.0862824371982378
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
