"coeff_name","estimate"
"tau.s(ID).1",-0.547092213330714
"tau.s(ID).2",-0.0318959073206312
"tau.s(ID).3",0.202376404345091
"tau.s(ID).4",0.0991478486267506
"tau.s(ID).5",0.899857125004615
"tau.s(ID).6",-0.608614853037313
"nu.s(ID).1",0.00190806521749091
"nu.s(ID).2",-0.00253104250021414
"nu.s(ID).3",0.000141803001675035
"nu.s(ID).4",0.00206741989421494
"nu.s(ID).5",-0.002663930059755
"nu.s(ID).6",0.000971740402379922
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0818951773117765
"nu.(Intercept)",1.38891429480743
"tau.s(ID)",0.519058533905468
"nu.s(ID)",0.01669137673186
"log_sigma_obs",0
