"coeff_name","estimate"
"tau.s(ID).1",-0.135667897657877
"tau.s(ID).2",0.036472061934248
"tau.s(ID).3",0.0964455897772203
"tau.s(ID).4",0.208524676130725
"tau.s(ID).5",0.343084456254778
"tau.s(ID).6",-0.266640839281995
"tau.s(ID).7",0.0227548752161901
"tau.s(ID).8",-0.18045772861366
"tau.s(ID).9",0.104452998481057
"tau.s(ID).10",0.166084426064717
"tau.s(ID).11",0.0530512262154547
"tau.s(ID).12",-0.578667490541104
"nu.s(ID).1",-0.0709828369857896
"nu.s(ID).2",-0.0742189025918775
"nu.s(ID).3",-0.00763943864001055
"nu.s(ID).4",0.0769634045032518
"nu.s(ID).5",-0.170334049870897
"nu.s(ID).6",0.116010499951711
"nu.s(ID).7",0.0663827496827041
"nu.s(ID).8",-0.102072885867064
"nu.s(ID).9",-0.0846810065234209
"nu.s(ID).10",-0.0695071104054741
"nu.s(ID).11",-0.0521496416703597
"nu.s(ID).12",0.281324881681946
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.179872736376133
"nu.(Intercept)",1.43887341724567
"tau.s(ID)",0.310570857504323
"nu.s(ID)",0.150965006414558
"log_sigma_obs",0
