"coeff_name","estimate"
"tau.s(ID).1",0.000184578769051649
"tau.s(ID).2",0.000126438510541729
"tau.s(ID).3",-0.000352565295830653
"tau.s(ID).4",0.000427079000916914
"tau.s(ID).5",0.00100830658350133
"tau.s(ID).6",-0.000145460300378946
"tau.s(ID).7",6.44360003765045e-05
"tau.s(ID).8",-0.00091975168742819
"tau.s(ID).9",-0.000605787363358911
"tau.s(ID).10",0.000391948772571798
"tau.s(ID).11",-1.29388774430928e-05
"tau.s(ID).12",-0.000211754225386592
"nu.s(ID).1",-0.0227882045122557
"nu.s(ID).2",-0.0743881551708932
"nu.s(ID).3",0.120260361444934
"nu.s(ID).4",0.305569441899684
"nu.s(ID).5",-0.352673818379089
"nu.s(ID).6",-0.162256520485379
"nu.s(ID).7",-0.00537095337424144
"nu.s(ID).8",0.174004753041361
"nu.s(ID).9",-0.030596745295792
"nu.s(ID).10",-0.0733565654377497
"nu.s(ID).11",-0.010976063966985
"nu.s(ID).12",0.115742661574516
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.127823408318005
"nu.(Intercept)",1.40355067285606
"tau.s(ID)",0.0112072909188701
"nu.s(ID)",0.172572103227204
"log_sigma_obs",0
