"coeff_name","estimate"
"tau.s(ID).1",0.083720116020812
"tau.s(ID).2",-0.0947784911808057
"tau.s(ID).3",-0.032489910259612
"tau.s(ID).4",0.158691445190838
"tau.s(ID).5",0.128638272679682
"tau.s(ID).6",-0.0649316508266072
"tau.s(ID).7",0.0468266792048276
"tau.s(ID).8",0.197404710971129
"tau.s(ID).9",-0.0783464899513499
"tau.s(ID).10",0.0222648367682195
"tau.s(ID).11",0.149369197711414
"tau.s(ID).12",-0.492990437108236
"nu.s(ID).1",0.0182068195770832
"nu.s(ID).2",0.0531004180095418
"nu.s(ID).3",0.019341786102245
"nu.s(ID).4",0.0314897311598689
"nu.s(ID).5",-0.0974720953942107
"nu.s(ID).6",-0.0270745973506049
"nu.s(ID).7",-0.0412542535075216
"nu.s(ID).8",-0.0421875217516486
"nu.s(ID).9",-0.0193857730550339
"nu.s(ID).10",-0.00681528788049999
"nu.s(ID).11",-0.0244598982087382
"nu.s(ID).12",0.110959732697998
"omega.te(theta,Ishore).1",-6.4042099526043
"omega.te(theta,Ishore).2",-19.5150834068049
"omega.te(theta,Ishore).3",-39.0108972295686
"omega.te(theta,Ishore).4",166.851375892447
"omega.te(theta,Ishore).5",-0.969161825918191
"omega.te(theta,Ishore).6",0.355318062131
"omega.te(theta,Ishore).7",1.15182838943669
"omega.te(theta,Ishore).8",-2.03405527371538
"omega.te(theta,Ishore).9",-7.4367921445377
"omega.te(theta,Ishore).10",-1.67178292725162
"omega.te(theta,Ishore).11",1.96792904428368
"omega.te(theta,Ishore).12",1.80030389987904
"omega.te(theta,Ishore).13",3.2728213447707
"omega.te(theta,Ishore).14",8.88784720524052
"omega.te(theta,Ishore).15",0.481203172032528
"omega.te(theta,Ishore).16",-2.9260366054051
"omega.te(theta,Ishore).17",-0.825190452727442
"omega.te(theta,Ishore).18",-2.24941896637462
"omega.te(theta,Ishore).19",-4.71241639308095
"omega.te(theta,Ishore).20",-2.97791616960852
"omega.te(theta,Ishore).21",7.35161482652904
"omega.te(theta,Ishore).22",17.910978007235
"omega.te(theta,Ishore).23",37.5494873985014
"omega.te(theta,Ishore).24",220.520032638256
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.409032977701289
"nu.(Intercept)",1.45727861156583
"omega.(Intercept)",0.0239434200544736
"tau.s(ID)",0.222909844233048
"nu.s(ID)",0.0819057942968056
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
