"coeff_name","estimate"
"tau.s(ID).1",0.0658028841627255
"tau.s(ID).2",-0.508631366248748
"tau.s(ID).3",0.231310744340198
"tau.s(ID).4",0.157820096381447
"tau.s(ID).5",0.195996282901224
"tau.s(ID).6",-0.0298027829850487
"nu.s(ID).1",0.00938654872441375
"nu.s(ID).2",0.0169550063766591
"nu.s(ID).3",0.000450872399244906
"nu.s(ID).4",-0.0128481814806609
"nu.s(ID).5",-0.00780032467592013
"nu.s(ID).6",-0.0104525199217534
"omega.te(theta,Ishore).1",-7.95471616157902
"omega.te(theta,Ishore).2",-12.2824160427994
"omega.te(theta,Ishore).3",-14.1623558055529
"omega.te(theta,Ishore).4",65.3335667558387
"omega.te(theta,Ishore).5",0.429792617043889
"omega.te(theta,Ishore).6",2.29013032978431
"omega.te(theta,Ishore).7",1.19803357959832
"omega.te(theta,Ishore).8",-0.271019346885007
"omega.te(theta,Ishore).9",-3.98028573190275
"omega.te(theta,Ishore).10",-1.84088358243264
"omega.te(theta,Ishore).11",-4.47800253115648
"omega.te(theta,Ishore).12",-2.94056011372905
"omega.te(theta,Ishore).13",-5.033413644916
"omega.te(theta,Ishore).14",1.16224953098622
"omega.te(theta,Ishore).15",-0.379045782901512
"omega.te(theta,Ishore).16",-1.89452427991073
"omega.te(theta,Ishore).17",1.05766498055628
"omega.te(theta,Ishore).18",1.1350941053911
"omega.te(theta,Ishore).19",6.78199626984788
"omega.te(theta,Ishore).20",-2.87700822798414
"omega.te(theta,Ishore).21",6.42231102842809
"omega.te(theta,Ishore).22",11.8579591364453
"omega.te(theta,Ishore).23",17.0596461715781
"omega.te(theta,Ishore).24",-8.70515057052035
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.234593271274848
"nu.(Intercept)",1.38546343586082
"omega.(Intercept)",0.00252226008967008
"tau.s(ID)",0.282756703752123
"nu.s(ID)",0.0363753816170673
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
