"coeff_name","estimate"
"tau.s(ID).1",-0.557569914548838
"tau.s(ID).2",0.281710369654412
"tau.s(ID).3",-0.325302374392003
"tau.s(ID).4",0.0898819782748687
"tau.s(ID).5",0.825065156451453
"tau.s(ID).6",-0.286078580693364
"nu.s(ID).1",-0.000115688893206638
"nu.s(ID).2",-0.000212535606570452
"nu.s(ID).3",0.000248981887399976
"nu.s(ID).4",0.00052797849271252
"nu.s(ID).5",-0.00051343181653285
"nu.s(ID).6",5.40658268385168e-05
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.123991284896888
"nu.(Intercept)",1.46436610807985
"tau.s(ID)",0.47910135945082
"nu.s(ID)",0.00702564032505309
"log_sigma_obs",0
