"coeff_name","estimate"
"tau.s(ID).1",0.0823553570091522
"tau.s(ID).2",0.0437980830136956
"tau.s(ID).3",-0.51566064522182
"tau.s(ID).4",0.233418264679462
"tau.s(ID).5",0.304651882946427
"tau.s(ID).6",-0.106591173919685
"nu.s(ID).1",-0.0333413930252621
"nu.s(ID).2",-0.0292845279965569
"nu.s(ID).3",0.0297745585604891
"nu.s(ID).4",-0.0120962086153082
"nu.s(ID).5",-0.0344184096712776
"nu.s(ID).6",0.0669197509917631
"omega.te(theta,Ishore).1",-5.71489007334746
"omega.te(theta,Ishore).2",-17.1892024934922
"omega.te(theta,Ishore).3",-45.4747293235726
"omega.te(theta,Ishore).4",77.871089295987
"omega.te(theta,Ishore).5",-2.80316554236969
"omega.te(theta,Ishore).6",1.75388485372067
"omega.te(theta,Ishore).7",1.94400145374719
"omega.te(theta,Ishore).8",0.517180504471438
"omega.te(theta,Ishore).9",-6.19716562622079
"omega.te(theta,Ishore).10",1.47033282776094
"omega.te(theta,Ishore).11",-3.46232888029919
"omega.te(theta,Ishore).12",-3.59840187087839
"omega.te(theta,Ishore).13",-4.12100845581046
"omega.te(theta,Ishore).14",-12.6355445617831
"omega.te(theta,Ishore).15",1.30509508679088
"omega.te(theta,Ishore).16",-2.38721195808715
"omega.te(theta,Ishore).17",0.387161474029325
"omega.te(theta,Ishore).18",-0.525528253507523
"omega.te(theta,Ishore).19",0.566276624154797
"omega.te(theta,Ishore).20",-2.84497807366506
"omega.te(theta,Ishore).21",6.05390303770464
"omega.te(theta,Ishore).22",16.1153524984244
"omega.te(theta,Ishore).23",33.4842002167331
"omega.te(theta,Ishore).24",190.466747512058
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.450257965620929
"nu.(Intercept)",1.47826925408501
"omega.(Intercept)",-0.140594540030446
"tau.s(ID)",0.30514818843771
"nu.s(ID)",0.0739683616546368
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
