"coeff_name","estimate"
"tau.s(ID).1",-0.0269078120195577
"tau.s(ID).2",0.0387558012064955
"tau.s(ID).3",0.0432906566860606
"tau.s(ID).4",0.160085592094734
"tau.s(ID).5",0.135953280098026
"tau.s(ID).6",-0.0134320157376421
"tau.s(ID).7",-0.0864967381019456
"tau.s(ID).8",-0.0975052261576291
"tau.s(ID).9",-0.246120021796379
"tau.s(ID).10",0.343622546438428
"tau.s(ID).11",-0.375153840763753
"tau.s(ID).12",-0.0122218837120338
"nu.s(ID).1",-0.0027108239035879
"nu.s(ID).2",-0.164440424801761
"nu.s(ID).3",0.274224276533839
"nu.s(ID).4",-0.193663397124548
"nu.s(ID).5",-0.214283079371141
"nu.s(ID).6",0.0485352246871975
"nu.s(ID).7",0.103637472689413
"nu.s(ID).8",-0.0291745927635113
"nu.s(ID).9",-0.106039553448474
"nu.s(ID).10",-0.0346135251814463
"nu.s(ID).11",0.241505534772122
"nu.s(ID).12",-0.0103145256973139
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0254616006086882
"nu.(Intercept)",1.44569216780876
"tau.s(ID)",0.253796100490893
"nu.s(ID)",0.174201796788325
"log_sigma_obs",0
