"coeff_name","estimate"
"tau.s(ID).1",-0.0270569247276612
"tau.s(ID).2",0.108899829719191
"tau.s(ID).3",-0.223080809299152
"tau.s(ID).4",0.00554985139055329
"tau.s(ID).5",0.244555499395887
"tau.s(ID).6",-0.258946174318211
"tau.s(ID).7",0.0705216623777477
"tau.s(ID).8",-0.0542185542781446
"tau.s(ID).9",-0.25339962391687
"tau.s(ID).10",0.259809941281467
"tau.s(ID).11",-0.0270620047943693
"tau.s(ID).12",0.0512838025597421
"nu.s(ID).1",-0.0192367404270698
"nu.s(ID).2",-0.151321194637104
"nu.s(ID).3",0.155578203562364
"nu.s(ID).4",0.119807718884348
"nu.s(ID).5",-0.0356966657833492
"nu.s(ID).6",0.171037186447574
"nu.s(ID).7",-0.162339901966644
"nu.s(ID).8",-0.0359783338419993
"nu.s(ID).9",-0.154349319866466
"nu.s(ID).10",-0.0690728178689682
"nu.s(ID).11",0.0213283214276927
"nu.s(ID).12",0.10165692142913
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.226608820778002
"nu.(Intercept)",1.36981911801506
"tau.s(ID)",0.22493703102739
"nu.s(ID)",0.137326146476344
"log_sigma_obs",0
