"coeff_name","estimate"
"tau.s(ID).1",-0.000417045011797726
"tau.s(ID).2",0.000144525151151758
"tau.s(ID).3",-0.000145904807657356
"tau.s(ID).4",0.00018542969223641
"tau.s(ID).5",-0.000161755121496817
"tau.s(ID).6",0.000403378348613104
"nu.s(ID).1",0.0169418001893477
"nu.s(ID).2",-0.187475636514156
"nu.s(ID).3",0.101950670420395
"nu.s(ID).4",0.05576097188093
"nu.s(ID).5",0.144602932276407
"nu.s(ID).6",-0.139047587705737
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.149209033234402
"nu.(Intercept)",1.37951345387553
"tau.s(ID)",0.00878076805923617
"nu.s(ID)",0.129415298773056
"log_sigma_obs",0
