"coeff_name","estimate"
"tau.s(ID).1",0.126824022534419
"tau.s(ID).2",-0.251760764481839
"tau.s(ID).3",0.0551156775118347
"tau.s(ID).4",0.116447924992218
"tau.s(ID).5",0.665104666150771
"tau.s(ID).6",-0.648527613445784
"nu.s(ID).1",0.000154684629194227
"nu.s(ID).2",0.000298906263542047
"nu.s(ID).3",-0.00014132302571086
"nu.s(ID).4",-0.000183268443204617
"nu.s(ID).5",-0.00118368688313145
"nu.s(ID).6",0.000926756027087868
"omega.te(theta,Ishore).1",-6.15184855840348
"omega.te(theta,Ishore).2",-14.9821057032152
"omega.te(theta,Ishore).3",-31.880673864363
"omega.te(theta,Ishore).4",-243.225552700185
"omega.te(theta,Ishore).5",-0.254008107075872
"omega.te(theta,Ishore).6",1.58767681696473
"omega.te(theta,Ishore).7",1.71830700216149
"omega.te(theta,Ishore).8",0.0435614816681657
"omega.te(theta,Ishore).9",15.7249333122632
"omega.te(theta,Ishore).10",0.303547829776878
"omega.te(theta,Ishore).11",-2.78521729822179
"omega.te(theta,Ishore).12",-2.18938481277128
"omega.te(theta,Ishore).13",-3.91158851854577
"omega.te(theta,Ishore).14",-18.2839059553211
"omega.te(theta,Ishore).15",-0.347980242205109
"omega.te(theta,Ishore).16",-2.3776442581222
"omega.te(theta,Ishore).17",0.351436863521157
"omega.te(theta,Ishore).18",-1.80083608941766
"omega.te(theta,Ishore).19",6.14663942649212
"omega.te(theta,Ishore).20",-0.446465871137474
"omega.te(theta,Ishore).21",5.9339161415667
"omega.te(theta,Ishore).22",17.5881606575099
"omega.te(theta,Ishore).23",34.9681712739203
"omega.te(theta,Ishore).24",-17.4765997285566
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.302775117436685
"nu.(Intercept)",1.41661439070163
"omega.(Intercept)",0.0969460573374539
"tau.s(ID)",0.405549609475085
"nu.s(ID)",0.010606885254204
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
