"coeff_name","estimate"
"tau.s(ID).1",-0.385124425962188
"tau.s(ID).2",0.0809693556092591
"tau.s(ID).3",-0.0195766462470949
"tau.s(ID).4",-0.0451311715353175
"tau.s(ID).5",0.265895240297436
"tau.s(ID).6",0.0833622168637853
"nu.s(ID).1",0.0919886497867898
"nu.s(ID).2",-0.0717783070457725
"nu.s(ID).3",0.00843972485905127
"nu.s(ID).4",0.0312159501170251
"nu.s(ID).5",-0.110590330205358
"nu.s(ID).6",0.0323592598875115
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0507305284692081
"nu.(Intercept)",1.35015735359651
"tau.s(ID)",0.250406481393417
"nu.s(ID)",0.0988058818407679
"log_sigma_obs",0
