"coeff_name","estimate"
"tau.s(ID).1",-0.00508148878453761
"tau.s(ID).2",0.00105993516245059
"tau.s(ID).3",-0.0153938107632204
"tau.s(ID).4",0.00354231969220823
"tau.s(ID).5",0.0182667240217166
"tau.s(ID).6",-0.000160322373505409
"nu.s(ID).1",0.0426212104833087
"nu.s(ID).2",-0.0359089824947179
"nu.s(ID).3",0.141981818567962
"nu.s(ID).4",0.00792288722079254
"nu.s(ID).5",-0.182884155343082
"nu.s(ID).6",0.000714656117812822
"omega.te(theta,Ishore).1",-6.89459541309935
"omega.te(theta,Ishore).2",-18.9818624773242
"omega.te(theta,Ishore).3",-37.8616178533356
"omega.te(theta,Ishore).4",-135.48797191677
"omega.te(theta,Ishore).5",-0.637930832495215
"omega.te(theta,Ishore).6",2.64935454226596
"omega.te(theta,Ishore).7",3.36885193208423
"omega.te(theta,Ishore).8",3.97910957896674
"omega.te(theta,Ishore).9",15.5773375843804
"omega.te(theta,Ishore).10",0.762452480237985
"omega.te(theta,Ishore).11",-3.17968287553837
"omega.te(theta,Ishore).12",-1.97356603632179
"omega.te(theta,Ishore).13",-3.13321326399609
"omega.te(theta,Ishore).14",-11.8258432349755
"omega.te(theta,Ishore).15",0.500756611662146
"omega.te(theta,Ishore).16",-1.81609936258808
"omega.te(theta,Ishore).17",0.458275662722383
"omega.te(theta,Ishore).18",1.26727863052331
"omega.te(theta,Ishore).19",6.35752072015408
"omega.te(theta,Ishore).20",-0.523296729262107
"omega.te(theta,Ishore).21",6.33867460515771
"omega.te(theta,Ishore).22",18.1901497958807
"omega.te(theta,Ishore).23",36.98282105683
"omega.te(theta,Ishore).24",-81.6120710982894
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.501782648619251
"nu.(Intercept)",1.47252258353464
"omega.(Intercept)",0.105031299386906
"tau.s(ID)",0.0405456207326378
"nu.s(ID)",0.105068680898529
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
