"coeff_name","estimate"
"tau.s(ID).1",-0.0329292135357898
"tau.s(ID).2",0.0165831438130994
"tau.s(ID).3",-0.025798051863272
"tau.s(ID).4",0.0869464615395715
"tau.s(ID).5",0.116132392059002
"tau.s(ID).6",0.0485837007852842
"tau.s(ID).7",-0.0150344206776883
"tau.s(ID).8",0.0493953465620479
"tau.s(ID).9",-0.11213917597017
"tau.s(ID).10",-0.00730969771441619
"tau.s(ID).11",0.0164212175994115
"tau.s(ID).12",-0.129903832049069
"nu.s(ID).1",0.0688360110635875
"nu.s(ID).2",-0.0483075235402586
"nu.s(ID).3",-0.0144444582048391
"nu.s(ID).4",-0.0239665758499252
"nu.s(ID).5",-0.139612827846324
"nu.s(ID).6",0.0393372451605585
"nu.s(ID).7",-0.0202642782378319
"nu.s(ID).8",-0.108214706961562
"nu.s(ID).9",0.058592483547621
"nu.s(ID).10",-0.0277841491785479
"nu.s(ID).11",0.00839112091770523
"nu.s(ID).12",0.176961358435045
"omega.te(theta,Ishore).1",-9.07403254575178
"omega.te(theta,Ishore).2",-18.7790024239613
"omega.te(theta,Ishore).3",-40.1809252969566
"omega.te(theta,Ishore).4",-100.232165854985
"omega.te(theta,Ishore).5",-1.69314938778829
"omega.te(theta,Ishore).6",1.33675680152714
"omega.te(theta,Ishore).7",1.66037276358901
"omega.te(theta,Ishore).8",1.0642562187858
"omega.te(theta,Ishore).9",4.60702737068583
"omega.te(theta,Ishore).10",0.725466695526908
"omega.te(theta,Ishore).11",-3.07942123877589
"omega.te(theta,Ishore).12",-2.40694870254955
"omega.te(theta,Ishore).13",-4.55120004679622
"omega.te(theta,Ishore).14",-8.76237707034384
"omega.te(theta,Ishore).15",0.464928951074777
"omega.te(theta,Ishore).16",-2.13777258000938
"omega.te(theta,Ishore).17",0.286540881096355
"omega.te(theta,Ishore).18",-0.0925956474027922
"omega.te(theta,Ishore).19",3.7410918033632
"omega.te(theta,Ishore).20",-2.92596633600865
"omega.te(theta,Ishore).21",7.63028117688529
"omega.te(theta,Ishore).22",19.99418156022
"omega.te(theta,Ishore).23",37.1081086059395
"omega.te(theta,Ishore).24",119.728737057309
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.322266517705821
"nu.(Intercept)",1.41893518051331
"omega.(Intercept)",0.104896867813859
"tau.s(ID)",0.126417913093064
"nu.s(ID)",0.09820715949528
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
