"coeff_name","estimate"
"tau.s(ID).1",-0.00219425847409904
"tau.s(ID).2",-0.000885698963470775
"tau.s(ID).3",-0.00383281057710418
"tau.s(ID).4",0.00354291455202042
"tau.s(ID).5",0.00534891672291792
"tau.s(ID).6",-0.00215266856921166
"nu.s(ID).1",0.0738218806681816
"nu.s(ID).2",-0.038002017510961
"nu.s(ID).3",0.157210574148932
"nu.s(ID).4",0.298085948113886
"nu.s(ID).5",-0.351169724755923
"nu.s(ID).6",-0.142718094319237
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0606398311111396
"nu.(Intercept)",1.42105887646846
"tau.s(ID)",0.032854914303937
"nu.s(ID)",0.213115559588313
"log_sigma_obs",0
