"coeff_name","estimate"
"tau.s(ID).1",0.183407155444741
"tau.s(ID).2",0.131717460466805
"tau.s(ID).3",-0.604009949050309
"tau.s(ID).4",-0.122610415929676
"tau.s(ID).5",0.418052223446539
"tau.s(ID).6",0.020542872461982
"nu.s(ID).1",-0.000815513651024883
"nu.s(ID).2",-1.06843417684042e-05
"nu.s(ID).3",0.0014788713588177
"nu.s(ID).4",0.000846435967698179
"nu.s(ID).5",-0.000879586517985409
"nu.s(ID).6",-0.000641418969229928
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.000710539277167002
"nu.(Intercept)",1.27172964615405
"tau.s(ID)",0.328679363679086
"nu.s(ID)",0.0121890975156838
"log_sigma_obs",0
