"coeff_name","estimate"
"tau.s(ID).1",-0.0435958208508337
"tau.s(ID).2",-0.441706727165615
"tau.s(ID).3",-0.142533167668403
"tau.s(ID).4",-0.00231347054934332
"tau.s(ID).5",0.350061201496163
"tau.s(ID).6",-0.458418762004079
"tau.s(ID).7",0.0853537062965732
"tau.s(ID).8",0.291670020830374
"tau.s(ID).9",0.181489735598958
"tau.s(ID).10",-0.0506292033413689
"tau.s(ID).11",0.066159103555428
"tau.s(ID).12",0.098633729980614
"nu.s(ID).1",-0.031445949070308
"nu.s(ID).2",0.0672648867770619
"nu.s(ID).3",-0.0443678306287128
"nu.s(ID).4",0.000576532899248995
"nu.s(ID).5",-0.092498716860001
"nu.s(ID).6",0.182643541942221
"nu.s(ID).7",-0.0570975886327431
"nu.s(ID).8",-0.0174661825472984
"nu.s(ID).9",-0.07576632713601
"nu.s(ID).10",0.0263811324795532
"nu.s(ID).11",0.0347715251547384
"nu.s(ID).12",-0.0430393757455125
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.103832996931653
"nu.(Intercept)",1.29950101734031
"tau.s(ID)",0.289013307576053
"nu.s(ID)",0.103009175262094
"log_sigma_obs",0
