"Dshore","theta","omega"
Inf,-3.14134077071201,3.06742203484977
2.45,-3.14134077071201,2.57229839805742
1.225,-3.14134077071201,2.08180733651344
0.816666666666667,-3.14134077071201,1.60058142546619
0.6125,-3.14134077071201,1.13325324016405
0.49,-3.14134077071201,0.684455355855385
0.408333333333333,-3.14134077071201,0.258820347788565
0.35,-3.14134077071201,-0.139019208788042
0.30625,-3.14134077071201,-0.504430738626066
0.272222222222222,-3.14134077071201,-0.83278166647714
0.245,-3.14134077071201,-1.11943941709289
0.222727272727273,-3.14134077071201,-1.35977141522496
0.204166666666667,-3.14134077071201,-1.54914508562497
0.188461538461538,-3.14134077071201,-1.68295378312394
0.175,-3.14134077071201,-1.75960620217945
0.163333333333333,-3.14134077071201,-1.78330267407318
0.153125,-3.14134077071201,-1.75890002405205
0.144117647058824,-3.14134077071201,-1.69125507736297
0.136111111111111,-3.14134077071201,-1.58522465925287
0.128947368421053,-3.14134077071201,-1.44566559496867
0.1225,-3.14134077071201,-1.2774347097573
0.116666666666667,-3.14134077071201,-1.08538882886568
0.111363636363636,-3.14134077071201,-0.874384777540726
0.106521739130435,-3.14134077071201,-0.649279381029367
0.102083333333333,-3.14134077071201,-0.414929464578524
0.098,-3.14134077071201,-0.17619185343512
0.0942307692307692,-3.14134077071201,0.0620766271539229
0.0907407407407407,-3.14134077071201,0.295019151941682
0.0875,-3.14134077071201,0.517778895681235
0.0844827586206897,-3.14134077071201,0.725499033125657
0.0816666666666667,-3.14134077071201,0.913322739028027
0.0790322580645161,-3.14134077071201,1.07639318814142
0.0765625,-3.14134077071201,1.21005270284566
0.0742424242424242,-3.14134077071201,1.31115069769947
0.0720588235294118,-3.14134077071201,1.37722612153035
0.07,-3.14134077071201,1.4058214884121
0.0680555555555555,-3.14134077071201,1.3944793124185
0.0662162162162162,-3.14134077071201,1.34074210762333
0.0644736842105263,-3.14134077071201,1.24284569561967
0.0628205128205128,-3.14134077071201,1.1031051448191
0.06125,-3.14134077071201,0.925322504164311
0.0597560975609756,-3.14134077071201,0.713301982640715
0.0583333333333333,-3.14134077071201,0.47084778923374
0.0569767441860465,-3.14134077071201,0.201764132928806
0.0556818181818182,-3.14134077071201,-0.0901447772886641
0.0544444444444444,-3.14134077071201,-0.401074732433245
0.0532608695652174,-3.14134077071201,-0.727221523519519
0.0521276595744681,-3.14134077071201,-1.06478094156206
0.0510416666666667,-3.14134077071201,-1.40994877757545
0.05,-3.14134077071201,-1.75892082257426
Inf,-3.01330301202165,0.700829408150139
2.45,-3.01330301202165,0.591645482300382
1.225,-3.01330301202165,0.483502559601478
0.816666666666667,-3.01330301202165,0.377441643204273
0.6125,-3.01330301202165,0.274503736259618
0.49,-3.01330301202165,0.175729841918363
0.408333333333333,-3.01330301202165,0.0821609633313599
0.35,-3.01330301202165,-0.00516189635054476
0.30625,-3.01330301202165,-0.0851977339764989
0.272222222222222,-3.01330301202165,-0.156905546395651
0.245,-3.01330301202165,-0.219244330457154
0.222727272727273,-3.01330301202165,-0.271173083010155
0.204166666666667,-3.01330301202165,-0.311650800903806
0.188461538461538,-3.01330301202165,-0.33964268268506
0.175,-3.01330301202165,-0.354835105762782
0.163333333333333,-3.01330301202165,-0.358299633485277
0.153125,-3.01330301202165,-0.351264842880689
0.144117647058824,-3.01330301202165,-0.334959310977157
0.136111111111111,-3.01330301202165,-0.310611614802822
0.128947368421053,-3.01330301202165,-0.279450331385828
0.1225,-3.01330301202165,-0.242704037754313
0.116666666666667,-3.01330301202165,-0.20160131093642
0.111363636363636,-3.01330301202165,-0.15737072796029
0.106521739130435,-3.01330301202165,-0.111240865854065
0.102083333333333,-3.01330301202165,-0.0644403016458847
0.098,-3.01330301202165,-0.0181976123638914
0.0942307692307692,-3.01330301202165,0.0262586249637743
0.0907407407407407,-3.01330301202165,0.0676998333089703
0.0875,-3.01330301202165,0.104897435643556
0.0844827586206897,-3.01330301202165,0.13662285493939
0.0816666666666667,-3.01330301202165,0.161647514168331
0.0790322580645161,-3.01330301202165,0.178742836302238
0.0765625,-3.01330301202165,0.186877913642843
0.0742424242424242,-3.01330301202165,0.186517743343627
0.0720588235294118,-3.01330301202165,0.178811738330767
0.07,-3.01330301202165,0.16491285031146
0.0680555555555555,-3.01330301202165,0.145974030992901
0.0662162162162162,-3.01330301202165,0.123148232082285
0.0644736842105263,-3.01330301202165,0.0974848750729346
0.0628205128205128,-3.01330301202165,0.0694242357561086
0.06125,-3.01330301202165,0.0391845421186952
0.0597560975609756,-3.01330301202165,0.00698369959275191
0.0583333333333333,-3.01330301202165,-0.0269603863896631
0.0569767441860465,-3.01330301202165,-0.0624298103964886
0.0556818181818182,-3.01330301202165,-0.0992066669956671
0.0544444444444444,-3.01330301202165,-0.13707305075514
0.0532608695652174,-3.01330301202165,-0.175811056242849
0.0521276595744681,-3.01330301202165,-0.215202778026733
0.0510416666666667,-3.01330301202165,-0.255030310674736
0.05,-3.01330301202165,-0.295075748754797
Inf,-2.88526525333128,-1.86442149679258
2.45,-2.88526525333128,-1.59150350048261
1.225,-2.88526525333128,-1.32103076883975
0.816666666666667,-2.88526525333128,-1.05544856653114
0.6125,-2.88526525333128,-0.797202158223882
0.49,-2.88526525333128,-0.548736808585104
0.408333333333333,-2.88526525333128,-0.312497782281922
0.35,-2.88526525333128,-0.0909303439814598
0.30625,-2.88526525333128,0.113520241649167
0.272222222222222,-2.88526525333128,0.298408709942836
0.245,-2.88526525333128,0.461289796232431
0.222727272727273,-2.88526525333128,0.599718235850829
0.204166666666667,-2.88526525333128,0.711248764130912
0.188461538461538,-2.88526525333128,0.793449254809634
0.175,-2.88526525333128,0.845415411517546
0.163333333333333,-2.88526525333128,0.86917747825827
0.153125,-2.88526525333128,0.86709833523211
0.144117647058824,-2.88526525333128,0.84154086263937
0.136111111111111,-2.88526525333128,0.794867940680354
0.128947368421053,-2.88526525333128,0.729442449555369
0.1225,-2.88526525333128,0.647627269464717
0.116666666666667,-2.88526525333128,0.551785280608704
0.111363636363636,-2.88526525333128,0.444279363187635
0.106521739130435,-2.88526525333128,0.327472397401813
0.102083333333333,-2.88526525333128,0.203727263451543
0.098,-2.88526525333128,0.075406841537131
0.0942307692307692,-2.88526525333128,-0.05512598814112
0.0907407407407407,-2.88526525333128,-0.185508345382906
0.0875,-2.88526525333128,-0.31337734998792
0.0844827586206897,-2.88526525333128,-0.43637012175586
0.0816666666666667,-2.88526525333128,-0.552123780486419
0.0790322580645161,-2.88526525333128,-0.658275445979294
0.0765625,-2.88526525333128,-0.752261937169661
0.0742424242424242,-2.88526525333128,-0.830004253440734
0.0720588235294118,-2.88526525333128,-0.886729866904454
0.07,-2.88526525333128,-0.917662663780615
0.0680555555555555,-2.88526525333128,-0.918026530289012
0.0662162162162162,-2.88526525333128,-0.883045352649437
0.0644736842105263,-2.88526525333128,-0.808851679390745
0.0628205128205128,-2.88526525333128,-0.696924399201579
0.06125,-2.88526525333128,-0.550691266353795
0.0597560975609756,-2.88526525333128,-0.373582866113252
0.0583333333333333,-2.88526525333128,-0.169029783745814
0.0569767441860465,-2.88526525333128,0.0595373954826546
0.0556818181818182,-2.88526525333128,0.308688086306296
0.0544444444444444,-2.88526525333128,0.574991703459246
0.0532608695652174,-2.88526525333128,0.855017661675645
0.0521276595744681,-2.88526525333128,1.14533537568963
0.0510416666666667,-2.88526525333128,1.44251426023534
0.05,-2.88526525333128,1.74312373004691
Inf,-2.75722749464092,-4.82698895822147
2.45,-2.75722749464092,-4.17964461731751
1.225,-2.75722749464092,-3.53802120033953
0.816666666666667,-2.75722749464092,-2.90783963121354
0.6125,-2.75722749464092,-2.29482083386552
0.49,-2.75722749464092,-1.70468573222146
0.408333333333333,-2.75722749464092,-1.14315525020736
0.35,-2.75722749464092,-0.615950311749198
0.30625,-2.75722749464092,-0.128791840772976
0.272222222222222,-2.75722749464092,0.312599238795321
0.245,-2.75722749464092,0.702502003029701
0.222727272727273,-2.75722749464092,1.03519552800417
0.204166666666667,-2.75722749464092,1.30495888979275
0.188461538461538,-2.75722749464092,1.50610286641597
0.175,-2.75722749464092,1.63662477052519
0.163333333333333,-2.75722749464092,1.7016027323131
0.153125,-2.75722749464092,1.70691750722779
0.144117647058824,-2.75722749464092,1.65844985071733
0.136111111111111,-2.75722749464092,1.56208051822979
0.128947368421053,-2.75722749464092,1.42369026521327
0.1225,-2.75722749464092,1.24915984711583
0.116666666666667,-2.75722749464092,1.04437001938556
0.111363636363636,-2.75722749464092,0.815201537470538
0.106521739130435,-2.75722749464092,0.567535156818841
