"coeff_name","estimate"
"tau.s(ID).1",0.0978950652925071
"tau.s(ID).2",0.00155457597311878
"tau.s(ID).3",-0.491117860776995
"tau.s(ID).4",-0.0389163430471559
"tau.s(ID).5",0.258471581641757
"tau.s(ID).6",0.0697779383409203
"nu.s(ID).1",-0.122821651411406
"nu.s(ID).2",0.0987090117727894
"nu.s(ID).3",0.0476816038469702
"nu.s(ID).4",0.23821581162131
"nu.s(ID).5",-0.196532417770166
"nu.s(ID).6",-0.120375471736412
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.151590744981007
"nu.(Intercept)",1.43088580956962
"tau.s(ID)",0.292695175179899
"nu.s(ID)",0.174648603351343
"log_sigma_obs",0
