"coeff_name","estimate"
"tau.s(ID).1",-0.00293795758390816
"tau.s(ID).2",0.00012070144128568
"tau.s(ID).3",0.000837773510736553
"tau.s(ID).4",0.00222437298184958
"tau.s(ID).5",0.00495666861034925
"tau.s(ID).6",-0.00526383271355686
"nu.s(ID).1",0.0198598236585282
"nu.s(ID).2",-0.0645482984895808
"nu.s(ID).3",-0.0143906475985289
"nu.s(ID).4",0.0740536613110567
"nu.s(ID).5",-0.27608521840045
"nu.s(ID).6",0.257582710589109
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.301135858422948
"nu.(Intercept)",1.43817437527454
"tau.s(ID)",0.027902459233889
"nu.s(ID)",0.166908494716976
"log_sigma_obs",0
