"coeff_name","estimate"
"tau.s(ID).1",0.245932886189866
"tau.s(ID).2",-0.191987256897252
"tau.s(ID).3",-0.625108685141388
"tau.s(ID).4",0.0373944267963234
"tau.s(ID).5",0.796405107661631
"tau.s(ID).6",-0.371627384077865
"nu.s(ID).1",0.0871321965252347
"nu.s(ID).2",0.139925735727522
"nu.s(ID).3",-0.0356354330546291
"nu.s(ID).4",-0.0244681891626416
"nu.s(ID).5",-0.0361349782876038
"nu.s(ID).6",-0.191907597208087
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.461026949995403
"nu.(Intercept)",1.28022593774475
"tau.s(ID)",0.492310256226885
"nu.s(ID)",0.132037693028596
"log_sigma_obs",0
