"coeff_name","estimate"
"tau.s(ID).1",0.000352027670854131
"tau.s(ID).2",0.000339383585285873
"tau.s(ID).3",-0.00117174218982365
"tau.s(ID).4",0.000490900778919546
"tau.s(ID).5",0.000234923383988955
"tau.s(ID).6",-0.000261987654036875
"nu.s(ID).1",-0.131994118016554
"nu.s(ID).2",-0.160464475398697
"nu.s(ID).3",0.124934040111505
"nu.s(ID).4",-0.00450218067649061
"nu.s(ID).5",-0.0413888264455895
"nu.s(ID).6",0.205823996756829
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0288591611122709
"nu.(Intercept)",1.45667561746698
"tau.s(ID)",0.0129441280012872
"nu.s(ID)",0.143463028098474
"log_sigma_obs",0
