"coeff_name","estimate"
"tau.s(ID).1",-0.0449483207719883
"tau.s(ID).2",-0.231149448823154
"tau.s(ID).3",0.00805311735337039
"tau.s(ID).4",0.118360671769631
"tau.s(ID).5",0.0897854531726008
"tau.s(ID).6",0.0553304300838314
"tau.s(ID).7",0.100093035875635
"tau.s(ID).8",-0.0238196922794325
"tau.s(ID).9",-0.127244652172294
"tau.s(ID).10",0.0548254441346068
"tau.s(ID).11",-0.0372525785267043
"tau.s(ID).12",-0.00414346873050429
"nu.s(ID).1",0.0828575965622303
"nu.s(ID).2",0.0910846998637874
"nu.s(ID).3",-0.110763867444661
"nu.s(ID).4",0.054519706413565
"nu.s(ID).5",-0.0959849837732697
"nu.s(ID).6",-0.188822207280379
"nu.s(ID).7",-0.179875873200457
"nu.s(ID).8",0.0761107982714439
"nu.s(ID).9",0.116123399281928
"nu.s(ID).10",-0.160114395785148
"nu.s(ID).11",0.230070102425009
"nu.s(ID).12",0.0395638618973276
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0137516736240766
"nu.(Intercept)",1.46288705805358
"tau.s(ID)",0.168584198698856
"nu.s(ID)",0.150167188674303
"log_sigma_obs",0
