"coeff_name","estimate"
"tau.s(ID).1",-0.0478450511693949
"tau.s(ID).2",-0.18612269691778
"tau.s(ID).3",0.136336078663549
"tau.s(ID).4",0.0355333767029738
"tau.s(ID).5",0.041145293607643
"tau.s(ID).6",0.00656495603971977
"nu.s(ID).1",0.132381022091199
"nu.s(ID).2",0.130930570230117
"nu.s(ID).3",-0.0102038335024033
"nu.s(ID).4",-0.113086238759807
"nu.s(ID).5",-0.0417240726009646
"nu.s(ID).6",-0.111793043046078
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0141205438033896
"nu.(Intercept)",1.36409586279758
"tau.s(ID)",0.166932583670877
"nu.s(ID)",0.123307779973034
"log_sigma_obs",0
