"coeff_name","estimate"
"tau.s(ID).1",-0.107739064379652
"tau.s(ID).2",-0.127681225817779
"tau.s(ID).3",-0.367729525457775
"tau.s(ID).4",-0.164343584440366
"tau.s(ID).5",0.419753147087377
"tau.s(ID).6",-0.264946232331957
"tau.s(ID).7",-0.210456029538225
"tau.s(ID).8",0.516185984736142
"tau.s(ID).9",-0.362375164514647
"tau.s(ID).10",0.443529878404416
"tau.s(ID).11",0.0982102236758874
"tau.s(ID).12",0.0786545007133156
"nu.s(ID).1",-0.0258647315279396
"nu.s(ID).2",0.0409680473249395
"nu.s(ID).3",0.0336775925604925
"nu.s(ID).4",0.0958889508926304
"nu.s(ID).5",-0.056096311216253
"nu.s(ID).6",0.0325429084387539
"nu.s(ID).7",0.0202690057316418
"nu.s(ID).8",-0.0374265396354427
"nu.s(ID).9",-0.0141234099087837
"nu.s(ID).10",-0.100245248681754
"nu.s(ID).11",-0.00772399035027943
"nu.s(ID).12",-0.0162357904822
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.00391758708686059
"nu.(Intercept)",1.38717838381802
"tau.s(ID)",0.351945863343648
"nu.s(ID)",0.085464849355546
"log_sigma_obs",0
