"coeff_name","estimate"
"tau.s(ID).1",0.497003019467968
"tau.s(ID).2",-0.0285533744408645
"tau.s(ID).3",-0.567451008388644
"tau.s(ID).4",0.291907700260697
"tau.s(ID).5",0.635017981998206
"tau.s(ID).6",-0.834656588331704
"nu.s(ID).1",-0.00787148533268952
"nu.s(ID).2",-0.0100057927580185
"nu.s(ID).3",0.0496121245302423
"nu.s(ID).4",-0.00480029727005821
"nu.s(ID).5",-0.0220667387441906
"nu.s(ID).6",-0.0113781494089417
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.24478386642053
"nu.(Intercept)",1.38862865597438
"tau.s(ID)",0.553081366471315
"nu.s(ID)",0.0546981587384004
"log_sigma_obs",0
