"coeff_name","estimate"
"tau.s(ID).1",-0.0320140130189234
"tau.s(ID).2",0.0288635384222514
"tau.s(ID).3",-0.322849469570299
"tau.s(ID).4",0.11705252585721
"tau.s(ID).5",0.305170614553856
"tau.s(ID).6",-0.168753630232535
"tau.s(ID).7",-0.0614349440221602
"tau.s(ID).8",-0.0375905063088495
"tau.s(ID).9",0.0191755828741824
"tau.s(ID).10",-0.0146341040527524
"tau.s(ID).11",0.117305223301967
"tau.s(ID).12",0.0529403215056699
"nu.s(ID).1",0.00652401263143836
"nu.s(ID).2",-0.0446588107000035
"nu.s(ID).3",0.109215055025914
"nu.s(ID).4",0.0237362837644587
"nu.s(ID).5",-0.134924213697086
"nu.s(ID).6",0.115314807390638
"nu.s(ID).7",0.0248978651664836
"nu.s(ID).8",0.0224458605325252
"nu.s(ID).9",-0.0173516141223229
"nu.s(ID).10",-0.0748647095051936
"nu.s(ID).11",-0.0569640904544884
"nu.s(ID).12",-0.00956435491364079
"omega.te(theta,Ishore).1",-4.93224854081219
"omega.te(theta,Ishore).2",-17.0649315403715
"omega.te(theta,Ishore).3",-37.5686100975132
"omega.te(theta,Ishore).4",-377.002982197438
"omega.te(theta,Ishore).5",-1.7866046613285
"omega.te(theta,Ishore).6",-0.685081750999137
"omega.te(theta,Ishore).7",3.0875372857682
"omega.te(theta,Ishore).8",-1.3719908935713
"omega.te(theta,Ishore).9",-1.11139216343762
"omega.te(theta,Ishore).10",0.725376770941714
"omega.te(theta,Ishore).11",-2.03428167376329
"omega.te(theta,Ishore).12",-1.27694664898115
"omega.te(theta,Ishore).13",-2.94257729859516
"omega.te(theta,Ishore).14",-30.4922160093602
"omega.te(theta,Ishore).15",2.35348394205789
"omega.te(theta,Ishore).16",-2.78604579657254
"omega.te(theta,Ishore).17",-1.151206961731
"omega.te(theta,Ishore).18",-1.4715553285737
"omega.te(theta,Ishore).19",3.75905984491376
"omega.te(theta,Ishore).20",-4.66509678368421
"omega.te(theta,Ishore).21",4.6801136759513
"omega.te(theta,Ishore).22",15.138448606073
"omega.te(theta,Ishore).23",47.5379209321266
"omega.te(theta,Ishore).24",-8.64006122842084
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0585074665895019
"nu.(Intercept)",1.31789734214958
"omega.(Intercept)",-0.169614871122456
"tau.s(ID)",0.198446452842842
"nu.s(ID)",0.0942790641307729
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
