"coeff_name","estimate"
"tau.s(ID).1",4.80990563391713e-06
"tau.s(ID).2",-2.4400330851074e-05
"tau.s(ID).3",-9.63814290071794e-07
"tau.s(ID).4",1.01469761353989e-05
"tau.s(ID).5",1.87329081486446e-05
"tau.s(ID).6",1.14826967973386e-05
"tau.s(ID).7",6.70418999538543e-06
"tau.s(ID).8",1.50746990415413e-06
"tau.s(ID).9",-1.94981835698354e-05
"tau.s(ID).10",4.16177934456459e-06
"tau.s(ID).11",-5.60443461587863e-06
"tau.s(ID).12",-4.05530871075744e-07
"nu.s(ID).1",0.00936499322076045
"nu.s(ID).2",0.131078353480431
"nu.s(ID).3",-0.0835060891928665
"nu.s(ID).4",0.0638867241459866
"nu.s(ID).5",-0.154155431033119
"nu.s(ID).6",-0.215816725735353
"nu.s(ID).7",-0.138044715738654
"nu.s(ID).8",0.0400925267704365
"nu.s(ID).9",0.16572072262143
"nu.s(ID).10",-0.132141689408797
"nu.s(ID).11",0.216923111498082
"nu.s(ID).12",0.0346954727376093
"omega.te(theta,Ishore).1",-4.33734542912575
"omega.te(theta,Ishore).2",-12.259120972293
"omega.te(theta,Ishore).3",-14.6236994711247
"omega.te(theta,Ishore).4",-54.7242906061429
"omega.te(theta,Ishore).5",-1.75198294446733
"omega.te(theta,Ishore).6",2.02078087205647
"omega.te(theta,Ishore).7",1.01741220779267
"omega.te(theta,Ishore).8",-0.510336357015562
"omega.te(theta,Ishore).9",-1.63238540087071
"omega.te(theta,Ishore).10",-1.73584101888379
"omega.te(theta,Ishore).11",0.874219614155094
"omega.te(theta,Ishore).12",1.20761076498358
"omega.te(theta,Ishore).13",-0.031754883223371
"omega.te(theta,Ishore).14",-2.54963712149097
"omega.te(theta,Ishore).15",2.71451296011172
"omega.te(theta,Ishore).16",-2.87770986052412
"omega.te(theta,Ishore).17",-1.72872599840357
"omega.te(theta,Ishore).18",-0.659852500628594
"omega.te(theta,Ishore).19",-0.597858470190169
"omega.te(theta,Ishore).20",-1.2419854807015
"omega.te(theta,Ishore).21",6.18018764006953
"omega.te(theta,Ishore).22",9.78254029101625
"omega.te(theta,Ishore).23",14.3197515743102
"omega.te(theta,Ishore).24",10.9801906327558
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.150294120685284
"nu.(Intercept)",1.46520654859732
"omega.(Intercept)",0.0357096779676455
"tau.s(ID)",0.0017656424092932
"nu.s(ID)",0.143256225002132
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
