"coeff_name","estimate"
"tau.s(ID).1",-0.742112110931942
"tau.s(ID).2",0.294383364902556
"tau.s(ID).3",-0.469288537212167
"tau.s(ID).4",0.0824380797575424
"tau.s(ID).5",0.65915970073368
"tau.s(ID).6",-0.226516521384116
"tau.s(ID).7",0.135117238037725
"tau.s(ID).8",0.117451228090377
"tau.s(ID).9",0.149161292119722
"tau.s(ID).10",0.0762334965955356
"tau.s(ID).11",0.121437047970021
"tau.s(ID).12",-0.20708701318017
"nu.s(ID).1",0.0183564832266926
"nu.s(ID).2",-0.0219322864321539
"nu.s(ID).3",0.0452988618158455
"nu.s(ID).4",0.0517645213030568
"nu.s(ID).5",-0.0633551665161425
"nu.s(ID).6",0.0166176785604053
"nu.s(ID).7",-0.00687458754353651
"nu.s(ID).8",0.0219483291108342
"nu.s(ID).9",0.0174776708523929
"nu.s(ID).10",-0.0614223334220657
"nu.s(ID).11",-0.0284062763848282
"nu.s(ID).12",-0.0108972348407697
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.106273455505412
"nu.(Intercept)",1.41912742314595
"tau.s(ID)",0.380342743010436
"nu.s(ID)",0.0721143088885469
"log_sigma_obs",0
