"coeff_name","estimate"
"tau.s(ID).1",-0.00032097686855559
"tau.s(ID).2",-7.90328801195167e-05
"tau.s(ID).3",0.0002668148292268
"tau.s(ID).4",0.000317352349223846
"tau.s(ID).5",0.000983243146845053
"tau.s(ID).6",0.0015230961710807
"tau.s(ID).7",-0.00114493220917235
"tau.s(ID).8",0.00213169987098743
"tau.s(ID).9",0.000257677667469007
"tau.s(ID).10",0.000513490638801246
"tau.s(ID).11",-0.00427656048769312
"tau.s(ID).12",0.000166371205876445
"nu.s(ID).1",0.062322937202562
"nu.s(ID).2",-0.120118244052359
"nu.s(ID).3",-0.0794061976492693
"nu.s(ID).4",-0.0353581332147434
"nu.s(ID).5",-0.294689706562664
"nu.s(ID).6",-0.0525091801716251
"nu.s(ID).7",0.0559642467650023
"nu.s(ID).8",-0.0597286814688755
"nu.s(ID).9",-0.0920235422186381
"nu.s(ID).10",-0.0525805089624369
"nu.s(ID).11",0.528928149231178
"nu.s(ID).12",0.102585333026598
"omega.te(theta,Ishore).1",-9.25446597193901
"omega.te(theta,Ishore).2",-30.9525456976622
"omega.te(theta,Ishore).3",-52.6974834804435
"omega.te(theta,Ishore).4",-99.3486465495408
"omega.te(theta,Ishore).5",-0.026546725515706
"omega.te(theta,Ishore).6",0.700788929177556
"omega.te(theta,Ishore).7",0.025852997872511
"omega.te(theta,Ishore).8",-1.31896799771373
"omega.te(theta,Ishore).9",-6.52357443058574
"omega.te(theta,Ishore).10",-0.180079018195063
"omega.te(theta,Ishore).11",2.66465105092953
"omega.te(theta,Ishore).12",2.94896929223481
"omega.te(theta,Ishore).13",4.75860263273937
"omega.te(theta,Ishore).14",27.2781814854396
"omega.te(theta,Ishore).15",0.566580528263088
"omega.te(theta,Ishore).16",-2.52169347874713
"omega.te(theta,Ishore).17",-1.40517243563212
"omega.te(theta,Ishore).18",-1.14252416344516
"omega.te(theta,Ishore).19",-3.52475824197416
"omega.te(theta,Ishore).20",-1.50290876255409
"omega.te(theta,Ishore).21",12.1485639666081
"omega.te(theta,Ishore).22",28.7533648996771
"omega.te(theta,Ishore).23",43.2711919928617
"omega.te(theta,Ishore).24",343.916356793021
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.341288670178328
"nu.(Intercept)",1.43623087965326
"omega.(Intercept)",0.114963202658047
"tau.s(ID)",0.0205112044899804
"nu.s(ID)",0.191823981732052
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
