"coeff_name","estimate"
"tau.s(ID).1",-0.045252826251069
"tau.s(ID).2",0.0494544982531567
"tau.s(ID).3",0.0461234014929891
"tau.s(ID).4",0.140582802181452
"tau.s(ID).5",0.167626466976699
"tau.s(ID).6",-0.096085961860299
"tau.s(ID).7",-0.0245201656564772
"tau.s(ID).8",-0.0634365379167871
"tau.s(ID).9",-0.242273738576816
"tau.s(ID).10",0.398274596336651
"tau.s(ID).11",-0.50722184731747
"tau.s(ID).12",-0.00324794442601247
"nu.s(ID).1",-0.00154494863589748
"nu.s(ID).2",-0.171029531774515
"nu.s(ID).3",0.282744933950903
"nu.s(ID).4",-0.176342926146934
"nu.s(ID).5",-0.22060120779746
"nu.s(ID).6",0.0665687082639166
"nu.s(ID).7",0.0822625495820113
"nu.s(ID).8",-0.0386821434354834
"nu.s(ID).9",-0.139722823985295
"nu.s(ID).10",-0.0329445561999561
"nu.s(ID).11",0.258059836748685
"nu.s(ID).12",-0.0135455390927058
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0460326030277479
"nu.(Intercept)",1.45175526971081
"tau.s(ID)",0.284622978920457
"nu.s(ID)",0.180382294921673
"log_sigma_obs",0
