"coeff_name","estimate"
"tau.s(ID).1",-0.116105586387632
"tau.s(ID).2",-0.339535338870884
"tau.s(ID).3",0.214184081130586
"tau.s(ID).4",-0.0824286753670927
"tau.s(ID).5",0.450143733517139
"tau.s(ID).6",-0.00653604931699126
"nu.s(ID).1",-6.21468470073631e-05
"nu.s(ID).2",0.000187198089613308
"nu.s(ID).3",7.26132353537319e-05
"nu.s(ID).4",5.4240972094346e-05
"nu.s(ID).5",-0.000209910872807664
"nu.s(ID).6",-0.000118680333827691
"omega.te(theta,Ishore).1",-2.84798952695667
"omega.te(theta,Ishore).2",-12.7732191847749
"omega.te(theta,Ishore).3",-33.5937543098149
"omega.te(theta,Ishore).4",9.18630843720094
"omega.te(theta,Ishore).5",-3.02225283994051
"omega.te(theta,Ishore).6",-0.195908371940787
"omega.te(theta,Ishore).7",4.21826508562332
"omega.te(theta,Ishore).8",-1.06901652275727
"omega.te(theta,Ishore).9",0.152492793003401
"omega.te(theta,Ishore).10",1.3213906976125
"omega.te(theta,Ishore).11",-3.28303625818734
"omega.te(theta,Ishore).12",-4.1803232700096
"omega.te(theta,Ishore).13",-5.64173621680794
"omega.te(theta,Ishore).14",5.44002147898802
"omega.te(theta,Ishore).15",-0.887090236357298
"omega.te(theta,Ishore).16",-2.59266099418053
"omega.te(theta,Ishore).17",0.639047690242313
"omega.te(theta,Ishore).18",1.49371820561206
"omega.te(theta,Ishore).19",-6.76368800871534
"omega.te(theta,Ishore).20",0.791540605939832
"omega.te(theta,Ishore).21",1.52768043024042
"omega.te(theta,Ishore).22",5.82479785070526
"omega.te(theta,Ishore).23",16.3540232869643
"omega.te(theta,Ishore).24",-168.92677808591
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.182365119400419
"nu.(Intercept)",1.4756858617086
"omega.(Intercept)",-0.22243636152594
"tau.s(ID)",0.26950055591295
"nu.s(ID)",0.00469664732933947
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
