"coeff_name","estimate"
"tau.s(ID).1",-0.168784745432564
"tau.s(ID).2",0.148859361944236
"tau.s(ID).3",-0.169270611869949
"tau.s(ID).4",0.0789922695639819
"tau.s(ID).5",0.227759511546136
"tau.s(ID).6",-0.358550044131471
"tau.s(ID).7",0.0428290223401994
"tau.s(ID).8",-0.167652004225524
"tau.s(ID).9",0.0995827161076352
"tau.s(ID).10",0.216146331993496
"tau.s(ID).11",0.056147163527264
"tau.s(ID).12",-0.116495597464545
"nu.s(ID).1",0.182653435984522
"nu.s(ID).2",-0.14583251118963
"nu.s(ID).3",-0.00421881885147643
"nu.s(ID).4",-0.0530233870250617
"nu.s(ID).5",-0.184901006524694
"nu.s(ID).6",0.00869759333743682
"nu.s(ID).7",0.0870396772618396
"nu.s(ID).8",0.0315215139605398
"nu.s(ID).9",-0.18438574303837
"nu.s(ID).10",-0.122367091336447
"nu.s(ID).11",0.0684271445097126
"nu.s(ID).12",0.235198117020822
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0574281083741049
"nu.(Intercept)",1.34043891223657
"tau.s(ID)",0.25098246168307
"nu.s(ID)",0.157690133570822
"log_sigma_obs",0
