"coeff_name","estimate"
"tau.s(ID).1",-0.000881954906571552
"tau.s(ID).2",-0.000468785571853696
"tau.s(ID).3",-0.00137428892347093
"tau.s(ID).4",0.00170543470897951
"tau.s(ID).5",0.00212727800668972
"tau.s(ID).6",-0.00111180225053764
"nu.s(ID).1",0.0663677010509848
"nu.s(ID).2",-0.0363321380653309
"nu.s(ID).3",0.145438937272539
"nu.s(ID).4",0.285999317541648
"nu.s(ID).5",-0.345602604582233
"nu.s(ID).6",-0.121859518013053
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.00920354711254083
"nu.(Intercept)",1.42411618019714
"tau.s(ID)",0.0201371168241228
"nu.s(ID)",0.206422045469965
"log_sigma_obs",0
