"coeff_name","estimate"
"tau.s(ID).1",-7.55494879519464e-05
"tau.s(ID).2",-0.000293975411999471
"tau.s(ID).3",-0.00151165263543483
"tau.s(ID).4",0.000949717954620179
"tau.s(ID).5",0.00206384301401774
"tau.s(ID).6",-0.00123016556813127
"nu.s(ID).1",0.00838440077957904
"nu.s(ID).2",-0.0472554960767316
"nu.s(ID).3",0.1614694123738
"nu.s(ID).4",0.350233478661071
"nu.s(ID).5",-0.346208362239587
"nu.s(ID).6",-0.136508479896148
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.00585323188040211
"nu.(Intercept)",1.4165115264762
"tau.s(ID)",0.0210993118909839
"nu.s(ID)",0.228330657533773
"log_sigma_obs",0
