"coeff_name","estimate"
"tau.s(ID).1",-6.69580733443983e-05
"tau.s(ID).2",0.000313174503256069
"tau.s(ID).3",-0.000167164983924937
"tau.s(ID).4",0.000142912766798738
"tau.s(ID).5",0.000288916833549451
"tau.s(ID).6",-3.00515233235311e-06
"tau.s(ID).7",-0.000182501824652842
"tau.s(ID).8",-8.79828764974949e-05
"tau.s(ID).9",-0.000147020821523281
"tau.s(ID).10",0.000144419456454298
"tau.s(ID).11",-0.000270452225146862
"tau.s(ID).12",3.26699560751787e-05
"nu.s(ID).1",0.105682865845975
"nu.s(ID).2",-0.0811267718396471
"nu.s(ID).3",0.23743450971164
"nu.s(ID).4",0.0296117228015989
"nu.s(ID).5",-0.413312846945099
"nu.s(ID).6",-0.0834180908326505
"nu.s(ID).7",-0.0108207503239385
"nu.s(ID).8",-0.0777712794220287
"nu.s(ID).9",0.0612342593214502
"nu.s(ID).10",-0.19051982631267
"nu.s(ID).11",0.396466097738816
"nu.s(ID).12",0.0192083471956924
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0106690517837362
"nu.(Intercept)",1.41716550541904
"tau.s(ID)",0.00599569797344565
"nu.s(ID)",0.198198169305911
"log_sigma_obs",0
