"coeff_name","estimate"
"tau.s(ID).1",0.0015876481219552
"tau.s(ID).2",-6.76290860414596e-05
"tau.s(ID).3",-0.0022082400858034
"tau.s(ID).4",-0.000132441258147549
"tau.s(ID).5",0.0018368008222958
"tau.s(ID).6",0.000787656862178238
"tau.s(ID).7",0.000154708403029407
"tau.s(ID).8",0.00103859318806904
"tau.s(ID).9",-0.00292594583524543
"tau.s(ID).10",-0.000901510877910342
"tau.s(ID).11",0.000252051366637642
"tau.s(ID).12",0.00111217352070873
"nu.s(ID).1",-0.0412807221608744
"nu.s(ID).2",-0.0912879903848214
"nu.s(ID).3",0.386600115039402
"nu.s(ID).4",0.0372213094873334
"nu.s(ID).5",-0.20355194526405
"nu.s(ID).6",-0.186097787208011
"nu.s(ID).7",-0.067103072274589
"nu.s(ID).8",-0.101707120391608
"nu.s(ID).9",0.291783089336631
"nu.s(ID).10",-0.152923365688657
"nu.s(ID).11",0.0127810966862031
"nu.s(ID).12",0.0527357883678617
"omega.te(theta,Ishore).1",-7.10704409057672
"omega.te(theta,Ishore).2",-6.06927350720034
"omega.te(theta,Ishore).3",-11.4145569335853
"omega.te(theta,Ishore).4",-92.8013765977654
"omega.te(theta,Ishore).5",0.582524209301743
"omega.te(theta,Ishore).6",2.59655164536542
"omega.te(theta,Ishore).7",0.774825810704181
"omega.te(theta,Ishore).8",0.109442152796716
"omega.te(theta,Ishore).9",-1.84106279890065
"omega.te(theta,Ishore).10",1.10658637199213
"omega.te(theta,Ishore).11",-0.468818912336542
"omega.te(theta,Ishore).12",0.619638860293327
"omega.te(theta,Ishore).13",0.167244536548764
"omega.te(theta,Ishore).14",0.000527119031969613
"omega.te(theta,Ishore).15",2.10801028694076
"omega.te(theta,Ishore).16",-1.79238332683753
"omega.te(theta,Ishore).17",-0.713398114051892
"omega.te(theta,Ishore).18",0.163135007696954
"omega.te(theta,Ishore).19",0.9912015534911
"omega.te(theta,Ishore).20",-6.19723261485443
"omega.te(theta,Ishore).21",7.12763500160077
"omega.te(theta,Ishore).22",9.5772942397149
"omega.te(theta,Ishore).23",13.0358230119238
"omega.te(theta,Ishore).24",-81.5902105987872
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.11830418137359
"nu.(Intercept)",1.23434364996884
"omega.(Intercept)",-0.151773768881195
"tau.s(ID)",0.0169012952180832
"nu.s(ID)",0.181809163098253
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
