"coeff_name","estimate"
"tau.s(ID).1",-0.277977380719745
"tau.s(ID).2",-0.0152743827382977
"tau.s(ID).3",-0.00789192772968988
"tau.s(ID).4",0.251207166187021
"tau.s(ID).5",0.155353238450891
"tau.s(ID).6",0.165400030928167
"tau.s(ID).7",-0.343783288490071
"tau.s(ID).8",0.262006928236485
"tau.s(ID).9",-0.0171959742979045
"tau.s(ID).10",-0.0303880916083123
"tau.s(ID).11",-0.0762644515085855
"tau.s(ID).12",0.00511328392882423
"nu.s(ID).1",0.082435988092313
"nu.s(ID).2",-0.0582665089729374
"nu.s(ID).3",0.00974701499260286
"nu.s(ID).4",-0.0537943232443332
"nu.s(ID).5",-0.113433226975424
"nu.s(ID).6",0.00273285248536055
"nu.s(ID).7",0.0387194437864611
"nu.s(ID).8",-0.189654644361578
"nu.s(ID).9",0.0799773898572248
"nu.s(ID).10",0.00645724155745408
"nu.s(ID).11",0.0283419998976442
"nu.s(ID).12",0.0908089887272528
"omega.te(theta,Ishore).1",-7.12179339315946
"omega.te(theta,Ishore).2",-13.692418683216
"omega.te(theta,Ishore).3",-15.7535315306629
"omega.te(theta,Ishore).4",-26.0803097321226
"omega.te(theta,Ishore).5",-2.37801418422973
"omega.te(theta,Ishore).6",0.879405599238008
"omega.te(theta,Ishore).7",1.15963974346307
"omega.te(theta,Ishore).8",-1.98429563316757
"omega.te(theta,Ishore).9",-0.537439267668442
"omega.te(theta,Ishore).10",-0.122214355119369
"omega.te(theta,Ishore).11",-1.31842460607236
"omega.te(theta,Ishore).12",-1.45432806402002
"omega.te(theta,Ishore).13",-1.19869814612831
"omega.te(theta,Ishore).14",1.50572170751758
"omega.te(theta,Ishore).15",1.09344177127118
"omega.te(theta,Ishore).16",-2.42861250801723
"omega.te(theta,Ishore).17",-0.257274795208849
"omega.te(theta,Ishore).18",-0.804524956296114
"omega.te(theta,Ishore).19",1.89234589999547
"omega.te(theta,Ishore).20",-1.94987121088252
"omega.te(theta,Ishore).21",4.68608588396679
"omega.te(theta,Ishore).22",11.0246814476198
"omega.te(theta,Ishore).23",19.2068459958442
"omega.te(theta,Ishore).24",27.8511830492031
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.236198896168145
"nu.(Intercept)",1.36056918170278
"omega.(Intercept)",0.230398045405014
"tau.s(ID)",0.249683517564005
"nu.s(ID)",0.114149170281992
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
