"coeff_name","estimate"
"tau.s(ID).1",-0.194127378161143
"tau.s(ID).2",-0.326380778267588
"tau.s(ID).3",0.0890582102519814
"tau.s(ID).4",-0.165629887126
"tau.s(ID).5",0.238524847246935
"tau.s(ID).6",-0.0994515742972555
"tau.s(ID).7",0.154686797579707
"tau.s(ID).8",-0.214656238583597
"tau.s(ID).9",0.142159062137401
"tau.s(ID).10",0.162241647811799
"tau.s(ID).11",0.081961768532644
"tau.s(ID).12",0.0725025317548665
"nu.s(ID).1",0.0257975317794531
"nu.s(ID).2",0.116374856942678
"nu.s(ID).3",0.10254442895774
"nu.s(ID).4",0.0820380652171706
"nu.s(ID).5",0.00317190255582727
"nu.s(ID).6",-0.000684528220345741
"nu.s(ID).7",-0.110277873636125
"nu.s(ID).8",-0.0126597116470122
"nu.s(ID).9",-0.11711891446839
"nu.s(ID).10",-0.137426197834345
"nu.s(ID).11",-0.0671397735321136
"nu.s(ID).12",0.0701372064876693
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.00724591991025669
"nu.(Intercept)",1.38414167528415
"tau.s(ID)",0.237381504177991
"nu.s(ID)",0.112915829869395
"log_sigma_obs",0
