"coeff_name","estimate"
"tau.s(ID).1",-0.000385269102668135
"tau.s(ID).2",6.31356903449958e-05
"tau.s(ID).3",-0.000244385632555302
"tau.s(ID).4",0.000151007013620198
"tau.s(ID).5",-0.000119094178315834
"tau.s(ID).6",0.00052842844763803
"nu.s(ID).1",-0.00820693346681179
"nu.s(ID).2",-0.188160262919375
"nu.s(ID).3",0.132046904770089
"nu.s(ID).4",0.0766301893626688
"nu.s(ID).5",0.146856722658934
"nu.s(ID).6",-0.165118818147117
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.181723060929253
"nu.(Intercept)",1.37823656400401
"tau.s(ID)",0.00927105017578653
"nu.s(ID)",0.142494651457507
"log_sigma_obs",0
