"coeff_name","estimate"
"tau.s(ID).1",0.315716861932221
"tau.s(ID).2",-0.0716763991009017
"tau.s(ID).3",-0.694857792660441
"tau.s(ID).4",0.308982906401135
"tau.s(ID).5",1.00142100663014
"tau.s(ID).6",-0.828815084117703
"nu.s(ID).1",-0.000202183553195546
"nu.s(ID).2",0.000118369446161476
"nu.s(ID).3",0.000275049405922933
"nu.s(ID).4",0.000195373849059112
"nu.s(ID).5",-0.000270811502277568
"nu.s(ID).6",-0.000135937769537025
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.106292631099092
"nu.(Intercept)",1.40327121661824
"tau.s(ID)",0.644493853556283
"nu.s(ID)",0.00678084804226351
"log_sigma_obs",0
