"coeff_name","estimate"
"tau.s(ID).1",0.00041845118107293
"tau.s(ID).2",0.000168682682008888
"tau.s(ID).3",-0.000233713122161166
"tau.s(ID).4",-0.000238986786050124
"tau.s(ID).5",0.00041242512575839
"tau.s(ID).6",0.000396090849798145
"tau.s(ID).7",-0.000540122431696915
"tau.s(ID).8",0.000628259208128103
"tau.s(ID).9",-0.000222349123082932
"tau.s(ID).10",0.000580735168818369
"tau.s(ID).11",-0.00105584154177616
"tau.s(ID).12",-0.000320317494694881
"nu.s(ID).1",-0.0694517786147457
"nu.s(ID).2",-0.236486217970225
"nu.s(ID).3",-0.0205572312319552
"nu.s(ID).4",0.0631176252696898
"nu.s(ID).5",-0.433431137811963
"nu.s(ID).6",-0.0340664875447219
"nu.s(ID).7",0.140456054974523
"nu.s(ID).8",-0.0535395125134721
"nu.s(ID).9",-0.0273795605730307
"nu.s(ID).10",-0.185072046991267
"nu.s(ID).11",0.621620051368366
"nu.s(ID).12",0.21791478990044
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0200754448670169
"nu.(Intercept)",1.43160797226825
"tau.s(ID)",0.0101258680015198
"nu.s(ID)",0.253476612638009
"log_sigma_obs",0
