"coeff_name","estimate"
"tau.s(ID).1",0.112002106525774
"tau.s(ID).2",-0.0768738389398609
"tau.s(ID).3",0.00782742349645274
"tau.s(ID).4",-0.125165795864035
"tau.s(ID).5",0.160591475227662
"tau.s(ID).6",-0.0948573367274785
"nu.s(ID).1",0.0178610465048741
"nu.s(ID).2",0.0355402146351878
"nu.s(ID).3",0.159607985940487
"nu.s(ID).4",-0.00944723739623977
"nu.s(ID).5",-0.185566339635194
"nu.s(ID).6",-0.0362177502618822
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0259404951261163
"nu.(Intercept)",1.39163488520266
"tau.s(ID)",0.172701912027446
"nu.s(ID)",0.123513530582545
"log_sigma_obs",0
