"Dshore","theta","omega"
Inf,-3.12657639549566,1.95389934005525
2.45,-3.12657639549566,1.72882634672399
1.225,-3.12657639549566,1.50472010743516
0.816666666666667,-3.12657639549566,1.28254737623115
0.6125,-3.12657639549566,1.0632749071544
0.49,-3.12657639549566,0.847869454247323
0.408333333333333,-3.12657639549566,0.637297771552328
0.35,-3.12657639549566,0.432526613111838
0.30625,-3.12657639549566,0.234522732968269
0.272222222222222,-3.12657639549566,0.0442528851640392
0.245,-3.12657639549566,-0.137316176258435
0.222727272727273,-3.12657639549566,-0.309217697256735
0.204166666666667,-3.12657639549566,-0.470484923788444
0.188461538461538,-3.12657639549566,-0.6201492152122
0.175,-3.12657639549566,-0.757191445151609
0.163333333333333,-3.12657639549566,-0.880537714471588
0.153125,-3.12657639549566,-0.989111378247589
0.144117647058824,-3.12657639549566,-1.08183579155506
0.136111111111111,-3.12657639549566,-1.15763430946945
0.128947368421053,-3.12657639549566,-1.21543028706622
0.1225,-3.12657639549566,-1.2541470794208
0.116666666666667,-3.12657639549566,-1.27270804160866
0.111363636363636,-3.12657639549566,-1.27003652870524
0.106521739130435,-3.12657639549566,-1.24505589578599
0.102083333333333,-3.12657639549566,-1.19668949792637
0.098,-3.12657639549566,-1.12386069020181
0.0942307692307692,-3.12657639549566,-1.02549282768778
0.0907407407407407,-3.12657639549566,-0.900509265459726
0.0875,-3.12657639549566,-0.747833358593092
0.0844827586206897,-3.12657639549566,-0.567964735941421
0.0816666666666667,-3.12657639549566,-0.368172836438102
0.0790322580645161,-3.12657639549566,-0.157544167157321
0.0765625,-3.12657639549566,0.0548347422857533
0.0742424242424242,-3.12657639549566,0.259877362275952
0.0720588235294118,-3.12657639549566,0.448497163198107
0.07,-3.12657639549566,0.61160761543705
0.0680555555555555,-3.12657639549566,0.74012218937761
0.0662162162162162,-3.12657639549566,0.824962340750382
0.0644736842105263,-3.12657639549566,0.86042101349553
0.0628205128205128,-3.12657639549566,0.849378398901832
0.06125,-3.12657639549566,0.796061886727364
0.0597560975609756,-3.12657639549566,0.704698866730204
0.0583333333333333,-3.12657639549566,0.57951672866843
0.0569767441860465,-3.12657639549566,0.424742862300115
0.0556818181818182,-3.12657639549566,0.24460465738334
0.0544444444444444,-3.12657639549566,0.0433295036761803
0.0532608695652174,-3.12657639549566,-0.174855209063289
0.0521276595744681,-3.12657639549566,-0.405722091076987
0.0510416666666667,-3.12657639549566,-0.645043752606839
0.05,-3.12657639549566,-0.888592803894766
Inf,-2.99884242454317,-0.683100406674781
2.45,-2.99884242454317,-0.528749961128552
1.225,-2.99884242454317,-0.376719968499525
0.816666666666667,-2.99884242454317,-0.229330881704905
0.6125,-2.99884242454317,-0.0889031536618948
0.49,-2.99884242454317,0.0422427627123037
0.408333333333333,-2.99884242454317,0.161786414500487
0.35,-2.99884242454317,0.267407348785452
0.30625,-2.99884242454317,0.356785112649994
0.272222222222222,-2.99884242454317,0.427599253176911
0.245,-2.99884242454317,0.477529317449002
0.222727272727273,-2.99884242454317,0.504254852549061
0.204166666666667,-2.99884242454317,0.505455405559886
0.188461538461538,-2.99884242454317,0.478918408738568
0.175,-2.99884242454317,0.425318321463048
0.163333333333333,-2.99884242454317,0.348461783710981
0.153125,-2.99884242454317,0.252312453450466
0.144117647058824,-2.99884242454317,0.140833988649602
0.136111111111111,-2.99884242454317,0.0179900472764858
