"coeff_name","estimate"
"tau.s(ID).1",-0.0016862465678205
"tau.s(ID).2",-0.000386495714254721
"tau.s(ID).3",0.000990481369083818
"tau.s(ID).4",0.00109462159173989
"tau.s(ID).5",0.000794489298285883
"tau.s(ID).6",0.00117046466545116
"tau.s(ID).7",-0.000973600096111822
"tau.s(ID).8",0.00152900395547949
"tau.s(ID).9",-0.00242081768120461
"tau.s(ID).10",0.0012203721249971
"tau.s(ID).11",-0.000493108989305491
"tau.s(ID).12",-0.000376465778189518
"nu.s(ID).1",0.078872727414482
"nu.s(ID).2",-0.00475669471699986
"nu.s(ID).3",0.0122961393799193
"nu.s(ID).4",-0.0900574724670163
"nu.s(ID).5",-0.0297568991611927
"nu.s(ID).6",-0.0896643670205566
"nu.s(ID).7",0.081383687410206
"nu.s(ID).8",-0.147034339472997
"nu.s(ID).9",0.122076885717114
"nu.s(ID).10",-0.0138841521653063
"nu.s(ID).11",0.0327874975082039
"nu.s(ID).12",0.0175136793950064
"omega.te(theta,Ishore).1",-9.1540879180711
"omega.te(theta,Ishore).2",-21.1177824238193
"omega.te(theta,Ishore).3",-39.1836423886045
"omega.te(theta,Ishore).4",-275.19010434599
"omega.te(theta,Ishore).5",-1.32889358163773
"omega.te(theta,Ishore).6",1.84277194799655
"omega.te(theta,Ishore).7",1.50736198414375
"omega.te(theta,Ishore).8",0.716830219862169
"omega.te(theta,Ishore).9",8.50809336032124
"omega.te(theta,Ishore).10",1.73818166369091
"omega.te(theta,Ishore).11",-3.60917516343014
"omega.te(theta,Ishore).12",-3.12431834969155
"omega.te(theta,Ishore).13",-4.52564673538755
"omega.te(theta,Ishore).14",-20.9438226147781
"omega.te(theta,Ishore).15",0.677640952423331
"omega.te(theta,Ishore).16",-1.92897979511673
"omega.te(theta,Ishore).17",0.255785305782386
"omega.te(theta,Ishore).18",0.996154025898507
"omega.te(theta,Ishore).19",6.22685707291898
"omega.te(theta,Ishore).20",-1.15403079442721
"omega.te(theta,Ishore).21",7.15423286780814
"omega.te(theta,Ishore).22",21.7937653248887
"omega.te(theta,Ishore).23",41.2315676000519
"omega.te(theta,Ishore).24",81.7903134127399
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.362642384531499
"nu.(Intercept)",1.44077423192662
"omega.(Intercept)",0.0774124765881042
"tau.s(ID)",0.0137093337061318
"nu.s(ID)",0.0830730575982471
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
