"coeff_name","estimate"
"tau.s(ID).1",0.138712750830863
"tau.s(ID).2",-0.0485680492312331
"tau.s(ID).3",-0.566492518501529
"tau.s(ID).4",0.0851135258472388
"tau.s(ID).5",0.0819474184062457
"tau.s(ID).6",0.271439287509826
"nu.s(ID).1",-0.0253707946540296
"nu.s(ID).2",0.0108516081442198
"nu.s(ID).3",0.100038871714654
"nu.s(ID).4",-0.0769858375262829
"nu.s(ID).5",-0.0784925875251694
"nu.s(ID).6",0.0477553630790631
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.102336823261154
"nu.(Intercept)",1.36143145233457
"tau.s(ID)",0.308075324746001
"nu.s(ID)",0.0967803803423279
"log_sigma_obs",0
