"coeff_name","estimate"
"tau.s(ID).1",-0.0935970520517444
"tau.s(ID).2",0.139696565291616
"tau.s(ID).3",-0.147577277366096
"tau.s(ID).4",-0.41758381340672
"tau.s(ID).5",0.66935906662636
"tau.s(ID).6",-0.0750659469251566
"tau.s(ID).7",0.173546366236944
"tau.s(ID).8",-0.0892107956486372
"tau.s(ID).9",-0.426359895792966
"tau.s(ID).10",0.105181241836634
"tau.s(ID).11",0.238346519153724
"tau.s(ID).12",0.0636907091693034
"nu.s(ID).1",0.00105224994237758
"nu.s(ID).2",-0.000187235278802769
"nu.s(ID).3",0.00343249522848916
"nu.s(ID).4",0.00340674889907897
"nu.s(ID).5",-0.00484409524048435
"nu.s(ID).6",-0.000565393673908234
"nu.s(ID).7",-0.00246075220905684
"nu.s(ID).8",0.00178211198394268
"nu.s(ID).9",-0.000699048458392269
"nu.s(ID).10",0.000876759411604096
"nu.s(ID).11",-0.002756382237176
"nu.s(ID).12",-4.75493244887612e-05
"omega.te(theta,Ishore).1",-3.63301996543454
"omega.te(theta,Ishore).2",-7.81486186480823
"omega.te(theta,Ishore).3",-11.771712780455
"omega.te(theta,Ishore).4",96.9772752973527
"omega.te(theta,Ishore).5",0.431701780077143
"omega.te(theta,Ishore).6",1.63250792474164
"omega.te(theta,Ishore).7",0.180420113336294
"omega.te(theta,Ishore).8",-0.143033528551702
"omega.te(theta,Ishore).9",-5.62664112146552
"omega.te(theta,Ishore).10",0.018620181753826
"omega.te(theta,Ishore).11",-0.221813557796033
"omega.te(theta,Ishore).12",0.699601161013903
"omega.te(theta,Ishore).13",0.20618861050745
"omega.te(theta,Ishore).14",0.0114187309103676
"omega.te(theta,Ishore).15",0.171022100856992
"omega.te(theta,Ishore).16",-1.95088719558041
"omega.te(theta,Ishore).17",-1.01525792470379
"omega.te(theta,Ishore).18",0.679587067518351
"omega.te(theta,Ishore).19",4.07418586905331
"omega.te(theta,Ishore).20",-1.00633344501736
"omega.te(theta,Ishore).21",4.96352959609634
"omega.te(theta,Ishore).22",13.6926885126913
"omega.te(theta,Ishore).23",10.1426974921507
"omega.te(theta,Ishore).24",101.992191981746
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0856430675384148
"nu.(Intercept)",1.31123069853486
"omega.(Intercept)",0.211741830220904
"tau.s(ID)",0.306080858758237
"nu.s(ID)",0.0163257627030905
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
