"coeff_name","estimate"
"tau.s(ID).1",0.000330213033429994
"tau.s(ID).2",0.00192231672617376
"tau.s(ID).3",-0.00240559724438046
"tau.s(ID).4",0.000580170444436509
"tau.s(ID).5",0.00109623798184991
"tau.s(ID).6",-0.00112178287312071
"nu.s(ID).1",0.0262480400410878
"nu.s(ID).2",-0.116691850165489
"nu.s(ID).3",0.165135557404625
"nu.s(ID).4",-0.104165930299008
"nu.s(ID).5",-0.109540034425949
"nu.s(ID).6",0.109497468906004
"omega.te(theta,Ishore).1",-5.91764754592842
"omega.te(theta,Ishore).2",-14.1025481635983
"omega.te(theta,Ishore).3",-33.7561700473133
"omega.te(theta,Ishore).4",-176.728656083797
"omega.te(theta,Ishore).5",-1.32407224956267
"omega.te(theta,Ishore).6",0.387642228997148
"omega.te(theta,Ishore).7",-0.101820517735228
"omega.te(theta,Ishore).8",-3.26624998772419
"omega.te(theta,Ishore).9",-8.15307193628592
"omega.te(theta,Ishore).10",-2.24172404667667
"omega.te(theta,Ishore).11",1.56169958273725
"omega.te(theta,Ishore).12",2.75775724982763
"omega.te(theta,Ishore).13",3.12073585582884
"omega.te(theta,Ishore).14",24.327600099936
"omega.te(theta,Ishore).15",1.99286180827743
"omega.te(theta,Ishore).16",-4.08469580821731
"omega.te(theta,Ishore).17",-1.54614021404255
"omega.te(theta,Ishore).18",-4.24230208174189
"omega.te(theta,Ishore).19",-4.16664192705495
"omega.te(theta,Ishore).20",-3.13017027430974
"omega.te(theta,Ishore).21",7.92461860638832
"omega.te(theta,Ishore).22",15.9266447565463
"omega.te(theta,Ishore).23",30.2702469575447
"omega.te(theta,Ishore).24",281.456769138337
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.201882000275565
"nu.(Intercept)",1.37157698399534
"omega.(Intercept)",0.150094136065076
"tau.s(ID)",0.0166511384794992
"nu.s(ID)",0.118814309940883
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
