"coeff_name","estimate"
"tau.s(ID).1",-0.000311285247486302
"tau.s(ID).2",0.000154749791744212
"tau.s(ID).3",0.000851872139093012
"tau.s(ID).4",-0.000752373801755197
"tau.s(ID).5",0.00113986783680109
"tau.s(ID).6",-0.000367404753549951
"tau.s(ID).7",-0.000189753531933353
"tau.s(ID).8",-0.000523333664270655
"tau.s(ID).9",-0.000373867450094014
"tau.s(ID).10",0.00115674625136283
"tau.s(ID).11",-0.000699649621982781
"tau.s(ID).12",-0.000110390849400122
"nu.s(ID).1",0.0165715055459954
"nu.s(ID).2",-0.0675770125486691
"nu.s(ID).3",-0.089091902770235
"nu.s(ID).4",0.204969664190849
"nu.s(ID).5",-0.372864785026821
"nu.s(ID).6",-0.0584460539904443
"nu.s(ID).7",0.0229448950768789
"nu.s(ID).8",0.153733577990229
"nu.s(ID).9",0.0719694302066282
"nu.s(ID).10",-0.13929910437985
"nu.s(ID).11",0.295350859300742
"nu.s(ID).12",-0.0517046811297911
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0972463207880098
"nu.(Intercept)",1.40217589709302
"tau.s(ID)",0.010608242713942
"nu.s(ID)",0.174452696201765
"log_sigma_obs",0
