"coeff_name","estimate"
"tau.s(ID).1",0.0716103413937956
"tau.s(ID).2",0.00227284110141524
"tau.s(ID).3",-0.155324183493057
"tau.s(ID).4",0.143011621811785
"tau.s(ID).5",0.243927987877637
"tau.s(ID).6",-0.299876116111888
"nu.s(ID).1",0.0284300765585039
"nu.s(ID).2",-0.0198645189270406
"nu.s(ID).3",0.0320310095633438
"nu.s(ID).4",-0.0224104407340143
"nu.s(ID).5",-0.0497918806389532
"nu.s(ID).6",0.0255930781793937
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.132578721258666
"nu.(Intercept)",1.38216731497461
"tau.s(ID)",0.231649407178165
"nu.s(ID)",0.0616592707851579
"log_sigma_obs",0
