"coeff_name","estimate"
"tau.s(ID).1",2.90381444123569e-05
"tau.s(ID).2",6.28798786350369e-06
"tau.s(ID).3",-1.1134737978408e-05
"tau.s(ID).4",1.56088448698036e-05
"tau.s(ID).5",3.21694468005746e-05
"tau.s(ID).6",-5.2390906526889e-05
"tau.s(ID).7",3.72649154104914e-05
"tau.s(ID).8",-2.88510161653092e-05
"tau.s(ID).9",-4.06102436398938e-05
"tau.s(ID).10",1.3078770582976e-05
"tau.s(ID).11",-1.93451479507337e-06
"tau.s(ID).12",1.8827978238816e-06
"nu.s(ID).1",0.0235989891353373
"nu.s(ID).2",-0.0720039042981274
"nu.s(ID).3",0.0777975248742142
"nu.s(ID).4",-0.0549039945991601
"nu.s(ID).5",-0.175733257366777
"nu.s(ID).6",0.165629548800098
"nu.s(ID).7",-0.100474990218325
"nu.s(ID).8",0.105028437840333
"nu.s(ID).9",0.143611363347815
"nu.s(ID).10",-0.0415829496147266
"nu.s(ID).11",-0.109605822050561
"nu.s(ID).12",0.0278312458009877
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0948282136552088
"nu.(Intercept)",1.36349647060227
"tau.s(ID)",0.00232067443763205
"nu.s(ID)",0.114308943721388
"log_sigma_obs",0
