"coeff_name","estimate"
"tau.s(ID).1",2.65332517307551e-05
"tau.s(ID).2",1.84563094414928e-05
"tau.s(ID).3",-8.15456201581042e-05
"tau.s(ID).4",-6.67670428254918e-05
"tau.s(ID).5",-4.22782871107012e-05
"tau.s(ID).6",-4.30280449685272e-05
"tau.s(ID).7",4.16131689198389e-05
"tau.s(ID).8",-1.13850807055273e-05
"tau.s(ID).9",-5.25071670130838e-05
"tau.s(ID).10",0.000145403677765338
"tau.s(ID).11",0.000157663658172214
"tau.s(ID).12",-8.96926459325285e-05
"nu.s(ID).1",-0.0838689725845884
"nu.s(ID).2",-0.0749667430129798
"nu.s(ID).3",0.253115254740397
"nu.s(ID).4",-0.0532635698103787
"nu.s(ID).5",0.14952313315031
"nu.s(ID).6",-0.0476486553829737
"nu.s(ID).7",-0.101014791517111
"nu.s(ID).8",0.0983895053459004
"nu.s(ID).9",-0.203106208109879
"nu.s(ID).10",-0.116685377058476
"nu.s(ID).11",-0.114987230551348
"nu.s(ID).12",0.279505575061733
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0308487854689762
"nu.(Intercept)",1.35949945606719
"tau.s(ID)",0.00491042300933669
"nu.s(ID)",0.15664144797072
"log_sigma_obs",0
