"coeff_name","estimate"
"tau.s(ID).1",-0.117354654119486
"tau.s(ID).2",0.032693865944491
"tau.s(ID).3",0.0683348140148841
"tau.s(ID).4",0.173119849680509
"tau.s(ID).5",0.184261146352151
"tau.s(ID).6",-0.107740766895594
"tau.s(ID).7",-0.0717678499885851
"tau.s(ID).8",-0.047235422077475
"tau.s(ID).9",0.0422814249793262
"tau.s(ID).10",0.101975320028629
"tau.s(ID).11",0.0116988395576907
"tau.s(ID).12",-0.261319930129258
"nu.s(ID).1",-0.00760230723901873
"nu.s(ID).2",-0.0618037584625598
"nu.s(ID).3",-0.0222428216176586
"nu.s(ID).4",0.0220783396037318
"nu.s(ID).5",-0.171942926510178
"nu.s(ID).6",0.0943931045736266
"nu.s(ID).7",0.0933447014116451
"nu.s(ID).8",-0.0742526397078704
"nu.s(ID).9",-0.071527083230199
"nu.s(ID).10",-0.0850488790163558
"nu.s(ID).11",-0.0327181773746429
"nu.s(ID).12",0.251302588145424
"omega.te(theta,Ishore).1",-7.15361273043288
"omega.te(theta,Ishore).2",-10.8726286413112
"omega.te(theta,Ishore).3",-19.8484046974262
"omega.te(theta,Ishore).4",157.123187498247
"omega.te(theta,Ishore).5",-0.274385129797137
"omega.te(theta,Ishore).6",1.8417843956349
"omega.te(theta,Ishore).7",1.19592615010547
"omega.te(theta,Ishore).8",-0.66715193859803
"omega.te(theta,Ishore).9",-6.9865168937934
"omega.te(theta,Ishore).10",-0.210232066331048
"omega.te(theta,Ishore).11",-0.069093030232084
"omega.te(theta,Ishore).12",0.0360449305440041
"omega.te(theta,Ishore).13",-0.0605738397201289
"omega.te(theta,Ishore).14",5.18383379341318
"omega.te(theta,Ishore).15",0.673681562524056
"omega.te(theta,Ishore).16",-2.94359351971176
"omega.te(theta,Ishore).17",-0.428447496577912
"omega.te(theta,Ishore).18",-0.251719640681873
"omega.te(theta,Ishore).19",1.75711493759792
"omega.te(theta,Ishore).20",-3.95250167403295
"omega.te(theta,Ishore).21",7.01762390294473
"omega.te(theta,Ishore).22",7.82967757015904
"omega.te(theta,Ishore).23",9.47234840947518
"omega.te(theta,Ishore).24",193.677683113857
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.353712675022629
"nu.(Intercept)",1.43566224999347
"omega.(Intercept)",0.169383424373597
"tau.s(ID)",0.19595444547889
"nu.s(ID)",0.130688243164413
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
