"coeff_name","estimate"
"tau.s(ID).1",-0.00109910146262501
"tau.s(ID).2",0.000588009793285149
"tau.s(ID).3",0.00309587944581632
"tau.s(ID).4",0.00190769756014976
"tau.s(ID).5",0.00112678384265975
"tau.s(ID).6",-0.000216618251556452
"tau.s(ID).7",-0.00623489260168415
"tau.s(ID).8",0.00111580922112217
"tau.s(ID).9",-0.00272559597134501
"tau.s(ID).10",0.00407985208295718
"tau.s(ID).11",-0.000182982524831972
"tau.s(ID).12",-0.000161082116552373
"nu.s(ID).1",0.0633840217260598
"nu.s(ID).2",-0.196411266753893
"nu.s(ID).3",-0.0418963796760741
"nu.s(ID).4",-0.0853680585650327
"nu.s(ID).5",-0.0140528523424873
"nu.s(ID).6",0.0362472824536947
"nu.s(ID).7",0.23505061658892
"nu.s(ID).8",-0.210522961723223
"nu.s(ID).9",0.169494597251753
"nu.s(ID).10",-0.0920718221197427
"nu.s(ID).11",0.0540456997351401
"nu.s(ID).12",0.0198604703196287
"omega.te(theta,Ishore).1",-4.01400838986751
"omega.te(theta,Ishore).2",-9.40235572357892
"omega.te(theta,Ishore).3",-15.3064441813396
"omega.te(theta,Ishore).4",-19.6548017579257
"omega.te(theta,Ishore).5",-0.856035093832431
"omega.te(theta,Ishore).6",1.35544981447718
"omega.te(theta,Ishore).7",1.13647871009925
"omega.te(theta,Ishore).8",-0.998069684988927
"omega.te(theta,Ishore).9",-2.34359506249278
"omega.te(theta,Ishore).10",-0.902736239090431
"omega.te(theta,Ishore).11",0.761079103246396
"omega.te(theta,Ishore).12",2.15158226568696
"omega.te(theta,Ishore).13",2.80329737910022
"omega.te(theta,Ishore).14",4.60413311599615
"omega.te(theta,Ishore).15",1.1756468687342
"omega.te(theta,Ishore).16",-1.70786249883399
"omega.te(theta,Ishore).17",-0.281518298938944
"omega.te(theta,Ishore).18",-0.461104026367474
"omega.te(theta,Ishore).19",-2.30712924399723
"omega.te(theta,Ishore).20",-1.5815099400271
"omega.te(theta,Ishore).21",1.25463938272824
"omega.te(theta,Ishore).22",4.15178464557201
"omega.te(theta,Ishore).23",10.4327241494466
"omega.te(theta,Ishore).24",-41.0215093376709
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.121319123867481
"nu.(Intercept)",1.38911823698575
"omega.(Intercept)",-0.0167041704029011
"tau.s(ID)",0.0239429360990405
"nu.s(ID)",0.136805191315126
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
