"coeff_name","estimate"
"tau.s(ID).1",2.97168058914788e-05
"tau.s(ID).2",-7.34559931607904e-05
"tau.s(ID).3",-2.11870813079495e-05
"tau.s(ID).4",7.17428346157347e-05
"tau.s(ID).5",5.89401431069579e-05
"tau.s(ID).6",-6.81660143581581e-05
"nu.s(ID).1",-0.130902979906612
"nu.s(ID).2",0.147062913272314
"nu.s(ID).3",0.138955166137761
"nu.s(ID).4",-0.0133154350375443
"nu.s(ID).5",-0.408456128955165
"nu.s(ID).6",0.256065119344601
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.380107221709559
"nu.(Intercept)",1.43663088615256
"tau.s(ID)",0.00457785917509096
"nu.s(ID)",0.228669668382766
"log_sigma_obs",0
