"coeff_name","estimate"
"tau.s(ID).1",0.00201740562256986
"tau.s(ID).2",-0.00285187064534966
"tau.s(ID).3",-0.00136122790155266
"tau.s(ID).4",0.00103843058515062
"tau.s(ID).5",0.00112591733103131
"tau.s(ID).6",0.00295437691019551
"nu.s(ID).1",-0.0301235557566847
"nu.s(ID).2",0.0360525539243689
"nu.s(ID).3",0.0278069346921235
"nu.s(ID).4",0.0391954119708817
"nu.s(ID).5",-0.0276081231787989
"nu.s(ID).6",-0.0948207123576037
"omega.te(theta,Ishore).1",-7.61761298271592
"omega.te(theta,Ishore).2",-12.7835057135911
"omega.te(theta,Ishore).3",-15.4985453531403
"omega.te(theta,Ishore).4",11.6699976654481
"omega.te(theta,Ishore).5",-1.18865265197253
"omega.te(theta,Ishore).6",0.469655669019028
"omega.te(theta,Ishore).7",0.16632081365329
"omega.te(theta,Ishore).8",-1.95719625429587
"omega.te(theta,Ishore).9",-1.34549933540348
"omega.te(theta,Ishore).10",-1.70854032508674
"omega.te(theta,Ishore).11",1.13057734343416
"omega.te(theta,Ishore).12",1.66330292869137
"omega.te(theta,Ishore).13",1.80637979797404
"omega.te(theta,Ishore).14",6.07288172837176
"omega.te(theta,Ishore).15",1.00981950319878
"omega.te(theta,Ishore).16",-2.45459693336337
"omega.te(theta,Ishore).17",-1.563373675933
"omega.te(theta,Ishore).18",-2.42314494636
"omega.te(theta,Ishore).19",-2.63741891983727
"omega.te(theta,Ishore).20",-2.60804198537691
"omega.te(theta,Ishore).21",7.91029694127977
"omega.te(theta,Ishore).22",14.1930466898934
"omega.te(theta,Ishore).23",21.775935081365
"omega.te(theta,Ishore).24",34.3822781465423
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.313542799963273
"nu.(Intercept)",1.32308140327919
"omega.(Intercept)",0.164307676171593
"tau.s(ID)",0.0227579129026155
"nu.s(ID)",0.0713574270843082
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
