"coeff_name","estimate"
"tau.s(ID).1",-0.000413367014822337
"tau.s(ID).2",-0.000315198716809593
"tau.s(ID).3",-0.000196513853157034
"tau.s(ID).4",0.000409869629330836
"tau.s(ID).5",0.000983258417365438
"tau.s(ID).6",-0.000455220055710243
"nu.s(ID).1",0.0485090777871364
"nu.s(ID).2",0.00136462370995099
"nu.s(ID).3",0.0476035380973475
"nu.s(ID).4",-0.0179682742698885
"nu.s(ID).5",-0.0887321098437233
"nu.s(ID).6",0.00626972762265826
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0613825435102251
"nu.(Intercept)",1.29463182797052
"tau.s(ID)",0.0100146915869433
"nu.s(ID)",0.0651828012671233
"log_sigma_obs",0
