"coeff_name","estimate"
"tau.s(ID).1",0.00220467655557046
"tau.s(ID).2",0.0182042403466409
"tau.s(ID).3",-0.425615287089209
"tau.s(ID).4",0.00710838314541947
"tau.s(ID).5",0.274198167297435
"tau.s(ID).6",-0.0588869441982417
"tau.s(ID).7",0.160592764877631
"tau.s(ID).8",-0.0316424430044266
"tau.s(ID).9",0.175281062212715
"tau.s(ID).10",-0.11028344042344
"tau.s(ID).11",0.028089983435552
"tau.s(ID).12",-0.0595309534710455
"nu.s(ID).1",0.012406319173163
"nu.s(ID).2",-0.00580619532457583
"nu.s(ID).3",0.0759279102261006
"nu.s(ID).4",0.0567308025749825
"nu.s(ID).5",-0.0388489455420377
"nu.s(ID).6",0.0370253982482617
"nu.s(ID).7",-0.0335937537736632
"nu.s(ID).8",-0.0584718295373476
"nu.s(ID).9",-0.0542489436499256
"nu.s(ID).10",0.070755895147541
"nu.s(ID).11",-0.0470939099166335
"nu.s(ID).12",-0.0330932894377974
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0772379843829527
"nu.(Intercept)",1.36247398854631
"tau.s(ID)",0.207186334703431
"nu.s(ID)",0.0746707357747885
"log_sigma_obs",0
