"coeff_name","estimate"
"tau.s(ID).1",-0.000609319093633329
"tau.s(ID).2",-0.000115503888512554
"tau.s(ID).3",-0.000562430908695412
"tau.s(ID).4",0.000418317845330401
"tau.s(ID).5",2.28464805166753e-06
"tau.s(ID).6",0.000111799005205219
"tau.s(ID).7",0.00023818779769138
"tau.s(ID).8",0.000156812654644963
"tau.s(ID).9",-0.000608588624373236
"tau.s(ID).10",0.000620553738599154
"tau.s(ID).11",0.000841362082086924
"tau.s(ID).12",-0.00029746467263483
"nu.s(ID).1",0.0857927837155434
"nu.s(ID).2",0.00229814890101461
"nu.s(ID).3",0.081810212802624
"nu.s(ID).4",-0.0494969074069995
"nu.s(ID).5",-0.0332674670067491
"nu.s(ID).6",-0.0541621948306496
"nu.s(ID).7",-0.0257112353808115
"nu.s(ID).8",-0.0598202396323335
"nu.s(ID).9",0.056156404602426
"nu.s(ID).10",-0.0276257347837576
"nu.s(ID).11",-0.132982666561517
"nu.s(ID).12",0.125265727167662
"omega.te(theta,Ishore).1",-7.15668495446982
"omega.te(theta,Ishore).2",-20.551811234752
"omega.te(theta,Ishore).3",-30.8809497544339
"omega.te(theta,Ishore).4",-174.760796630553
"omega.te(theta,Ishore).5",-1.91258709025288
"omega.te(theta,Ishore).6",0.646545918102866
"omega.te(theta,Ishore).7",0.45448134140763
"omega.te(theta,Ishore).8",-2.50817018444933
"omega.te(theta,Ishore).9",-5.34639455102732
"omega.te(theta,Ishore).10",-2.45162998344419
"omega.te(theta,Ishore).11",1.3294656549047
"omega.te(theta,Ishore).12",2.50009340514749
"omega.te(theta,Ishore).13",4.71853928670138
"omega.te(theta,Ishore).14",27.4193551640912
"omega.te(theta,Ishore).15",1.22309856293582
"omega.te(theta,Ishore).16",-3.29484971074015
"omega.te(theta,Ishore).17",-1.1080005009009
"omega.te(theta,Ishore).18",-2.13460127469462
"omega.te(theta,Ishore).19",-7.53918483370692
"omega.te(theta,Ishore).20",-1.39728301089296
"omega.te(theta,Ishore).21",7.16692932856903
"omega.te(theta,Ishore).22",21.1887206655266
"omega.te(theta,Ishore).23",44.1313976551496
"omega.te(theta,Ishore).24",393.119774386959
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.252386319860138
"nu.(Intercept)",1.34802482191578
"omega.(Intercept)",0.13637503545507
"tau.s(ID)",0.00836086139381285
"nu.s(ID)",0.0803844789710945
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
