"coeff_name","estimate"
"tau.s(ID).1",-0.0736779718596265
"tau.s(ID).2",-0.130376188319073
"tau.s(ID).3",-0.0890246784917185
"tau.s(ID).4",0.140695514077258
"tau.s(ID).5",0.647247195635611
"tau.s(ID).6",-0.383220102719478
"tau.s(ID).7",0.199115835614705
"tau.s(ID).8",-0.0204049058518896
"tau.s(ID).9",-0.567667729406882
"tau.s(ID).10",0.150033586071797
"tau.s(ID).11",0.409603637088945
"tau.s(ID).12",-0.221982600435371
"nu.s(ID).1",-0.00255968470432823
"nu.s(ID).2",-0.0102735557834094
"nu.s(ID).3",0.00363249616789122
"nu.s(ID).4",0.00707349204737247
"nu.s(ID).5",-0.137779255283325
"nu.s(ID).6",-0.0384440788547499
"nu.s(ID).7",0.00334626056943909
"nu.s(ID).8",-0.052719196524084
"nu.s(ID).9",-0.0465741881528291
"nu.s(ID).10",0.0706379632887877
"nu.s(ID).11",-0.0635603811545271
"nu.s(ID).12",0.18402491716405
"omega.te(theta,Ishore).1",-7.55547718883307
"omega.te(theta,Ishore).2",-14.9514177175793
"omega.te(theta,Ishore).3",-20.0774565808933
"omega.te(theta,Ishore).4",-62.5947254305137
"omega.te(theta,Ishore).5",-1.22648878680114
"omega.te(theta,Ishore).6",-0.123751372956848
"omega.te(theta,Ishore).7",0.749441026732189
"omega.te(theta,Ishore).8",-2.51480807462035
"omega.te(theta,Ishore).9",-1.79906187269418
"omega.te(theta,Ishore).10",-2.73499185654607
"omega.te(theta,Ishore).11",1.47115407189112
"omega.te(theta,Ishore).12",1.45941274575791
"omega.te(theta,Ishore).13",1.01997420900061
"omega.te(theta,Ishore).14",1.4275084483677
"omega.te(theta,Ishore).15",1.19711385549935
"omega.te(theta,Ishore).16",-3.14691991742565
"omega.te(theta,Ishore).17",0.262513015086804
"omega.te(theta,Ishore).18",-2.14883406538306
"omega.te(theta,Ishore).19",-0.562958394545353
"omega.te(theta,Ishore).20",-1.14047003825132
"omega.te(theta,Ishore).21",6.49722487697817
"omega.te(theta,Ishore).22",14.927897905001
"omega.te(theta,Ishore).23",15.9770004260354
"omega.te(theta,Ishore).24",67.6525236247652
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.236440966506906
"nu.(Intercept)",1.33606130394668
"omega.(Intercept)",-0.235401300865959
"tau.s(ID)",0.375043144423851
"nu.s(ID)",0.115232618536451
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
