"coeff_name","estimate"
"tau.s(ID).1",-0.229258280605236
"tau.s(ID).2",-0.686184959523339
"tau.s(ID).3",0.143661234016168
"tau.s(ID).4",0.2020935895226
"tau.s(ID).5",0.272318673007137
"tau.s(ID).6",0.269099850356688
"nu.s(ID).1",0.0705644446673935
"nu.s(ID).2",-0.00322781040142318
"nu.s(ID).3",-0.0536549902793011
"nu.s(ID).4",0.0714000018595122
"nu.s(ID).5",-0.0307079392945228
"nu.s(ID).6",-0.0786173008001777
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0500203885482624
"nu.(Intercept)",1.42420337845394
"tau.s(ID)",0.395003839398153
"nu.s(ID)",0.0957123611516219
"log_sigma_obs",0
