"coeff_name","estimate"
"tau.s(ID).1",0.0496570731471569
"tau.s(ID).2",-0.263797223115612
"tau.s(ID).3",-0.0465576317568299
"tau.s(ID).4",0.0827377130178566
"tau.s(ID).5",0.285961212582147
"tau.s(ID).6",-0.195493014915998
"nu.s(ID).1",0.0433917407654762
"nu.s(ID).2",-0.0969045697646179
"nu.s(ID).3",-0.0755857970556781
"nu.s(ID).4",0.181867716204855
"nu.s(ID).5",-0.329261791015811
"nu.s(ID).6",0.223230237795557
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0960219121553671
"nu.(Intercept)",1.49739261681572
"tau.s(ID)",0.262554589412785
"nu.s(ID)",0.208428534848962
"log_sigma_obs",0
