"coeff_name","estimate"
"tau.s(ID).1",0.166662892762308
"tau.s(ID).2",-0.0802301258948875
"tau.s(ID).3",-0.416644474171044
"tau.s(ID).4",-0.06291835262469
"tau.s(ID).5",0.317412062903222
"tau.s(ID).6",0.119480596066872
"tau.s(ID).7",0.0395485997912292
"tau.s(ID).8",0.115151504196126
"tau.s(ID).9",-0.28450476458768
"tau.s(ID).10",-0.150882445211777
"tau.s(ID).11",0.0323983007677135
"tau.s(ID).12",0.0637562655350109
"nu.s(ID).1",0.0229369949645182
"nu.s(ID).2",-0.0684275841419388
"nu.s(ID).3",0.315030519202832
"nu.s(ID).4",0.0260531497581124
"nu.s(ID).5",-0.15399727464917
"nu.s(ID).6",-0.14096632058539
"nu.s(ID).7",-0.0579195561097349
"nu.s(ID).8",-0.0492532440350425
"nu.s(ID).9",0.0833767795503181
"nu.s(ID).10",-0.187074426866697
"nu.s(ID).11",0.0230888870397749
"nu.s(ID).12",0.106971381802344
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.252000265789308
"nu.(Intercept)",1.23104394187922
"tau.s(ID)",0.253086419104695
"nu.s(ID)",0.154074494683358
"log_sigma_obs",0
